VideoId,View Count,Average Comment Length,Total Comments
248JF8OmiAU,1048,22.3333333333,3
3J0TK3678Ic,1046,4.0,1
4pYxBITGHzM,1046,1.0,1
8HTSLlXJEtA,1044,3.33333333333,3
KNaKJlIe6qo,1042,100.0,1
ZQa2OTL7Mdo,1042,15.9047619048,21
9x5v_KzUU8s,1040,6.75,4
RcA0ZEqQKa8,1038,40.8571428571,21
H8wAMsec9w0,1037,8.0,4
XaibnBu4YL4,1030,11.75,4
5XsjHCQL_LA,1029,5.0,2
54zWy2_rBvQ,1026,9.0,1
f8FDVTVeI98,1026,13.5,2
l6D1M0gsIwk,1026,12.2727272727,11
7LhJ3_VD2K0,1019,9.66666666667,3
Txb1HfhE8JU,1018,12.75,4
pC_ZUBuZsxM,1015,3.0,2
rE4DCkiEMI8,1012,14.3333333333,3
wPSbnkNRvzY,1010,4.0,2
vWgjwZShrIM,1009,8.61538461538,13
DAuaFE03zNw,1008,13.6363636364,11
PpbBU-1QpmQ,1008,12.5,2
itVCP_fcL00,1005,9.42857142857,7
h1eXSWuXY9o,1003,8.75,4
axYl_hYkpcI,1002,18.5714285714,7
mzNx-NAVVJ0,1001,4.125,8
coJ2q59D1aQ,1000,3.5,2
tSQ3euLjJJs,1000,10.0,1
s96qDqeQx1c,997,29.5,4
8DOpmIRWmtQ,997,11.125,8
NTQhUgevReY,993,18.1666666667,6
-qnuM60q09s,992,1.0,1
IxkX6uz41L0,990,5.25,4
etaUl49IQEw,989,17.7692307692,13
80xeQwgXxME,988,22.0909090909,11
-6uV7S-lWCE,987,26.0,1
QBpvePudZVE,985,9.6,20
1iZgcey_Qk8,984,26.2,5
XD1ztl0skTY,984,7.4,5
4HUXhaq4CIk,983,15.0,1
9R3RQnaOL8M,982,10.1818181818,11
XXKONAIRfqs,982,15.5,2
zlatmsR2ThA,977,11.5833333333,12
b_BIbuYgMzs,970,11.1111111111,9
-tF5_HJ9tY4,969,6.0,2
JLA5ORSxZ3U,968,8.88888888889,9
0-auQxtUcfY,966,16.0,2
ioPapQplNa4,966,17.35,20
Bh2saD7Xflw,965,5.23076923077,13
NZ2uUr3Q5iE,963,6.88888888889,9
opPsFFnVPtw,963,15.75,8
16VqDdDk-LQ,960,4.83333333333,6
W7Ul_LHdA1I,960,15.3333333333,3
k9_rs-gua7o,959,18.4545454545,11
SkhNr_z2asQ,956,6.0,5
hS_e3I3GQ_w,954,6.0,1
8XLKtdnN5m8,952,14.1904761905,21
gc4MKxj_8Ck,951,16.0,3
f1AN-VVk2eU,950,23.0,2
R06aKa-A_1w,949,2.0,3
AiflnC1VBRA,943,6.0,2
bfQiw9EOBdo,943,13.0,25
XbCv4A8j3Is,942,2.5,2
4OjIhnHIbV4,940,8.66666666667,3
9Hr4q5ASbV0,939,32.0,3
PzU8Dv5onVQ,936,9.0,2
aoQNj8iD1R4,934,14.0,2
pzuQJRJpACs,930,19.3,10
xFNkPGFkyS4,929,4.0,2
2rwmHOtv4j0,929,5.33333333333,3
J8Nd-_YBwf4,927,21.5714285714,7
bC3N7s78RSg,926,9.27272727273,11
NL_tjxe3GHY,922,21.3636363636,11
2QEctCiwjC4,920,29.0,1
nx_iXNu4sUA,918,12.0,4
34XenpvKlVo,914,10.2,5
BHc4uJBp3pE,910,2.0,4
8tdSIDoN2ns,909,5.0,1
Wn4HSXW5kS8,908,15.0,5
yNQgm-Ic9xc,908,3.0,1
JhhgZ8iZiT4,904,7.25,4
NxsYwaD-DDA,904,24.0,2
U__tp1N2pyA,903,12.8823529412,17
Z-LqJbaeyKI,893,1.0,1
Xr6l3Q18s1s,891,8.33333333333,3
FXqtrHXNfXI,890,6.0,2
4oqomlFFo3w,888,8.4,5
Yn9WRMDeQd4,888,9.0,3
3GDFsPzB5EQ,887,28.25,4
SvbOgXrbYRc,884,21.0,15
SVs4ioBhWxA,881,11.75,4
GXTZS-RP368,878,3.0,2
wgV6-n7QMOg,873,10.8,5
RtMlrHP6pHY,870,14.0,2
paAPIZzHdlo,869,10.5,2
vNL4L8qtACA,868,2.66666666667,3
qIExnWZeoGY,866,8.22222222222,9
ebkuRWUeYCI,865,6.0,2
g9xQ8FgXuKQ,865,15.3333333333,6
5qgtaard-Tc,864,11.6666666667,3
VAnPF3V7IZ4,864,10.625,16
SKaslBkzhkw,863,24.0,3
99DbJpOJVrQ,862,17.25,4
G7mVW0eUCNQ,859,50.0,1
lZIj4g-MzaQ,855,4.5,10
Z3QFg-xLfPQ,854,11.2222222222,18
9bWaNP7zhDg,852,94.0,1
FUDPK_vHhjs,852,23.5,2
tXdOgYGzLaQ,851,7.25,4
6nM6TTfYUSA,847,13.0,2
uzcsvl4YbTo,845,3.33333333333,3
pdCVQbdPo2I,844,6.71428571429,14
feRTGGLOajc,841,21.4,5
ebw6Wn6BlNc,840,15.0,6
RLIqHYb2gqo,839,12.75,4
8CiaDaAxZuw,838,12.6666666667,3
c9JHA_se7-8,838,14.0,1
guUs7HID8ts,836,8.0,1
pblb882vPKE,833,18.3684210526,19
Yqh645822HY,830,14.5,2
Uow8TS7Xm4s,827,5.0,1
H2oSORMSSRA,825,8.625,8
nZXQF09Pe_s,822,8.9,10
vxikqJOVKw8,820,11.8888888889,9
ymJ137UcKOY,820,23.6666666667,3
r9MlfpM1His,819,19.0,1
W9YOPTKwk_8,819,11.3529411765,17
ffFxj29AKf0,816,15.0,1
fXKTF6x4ssM,815,9.8,15
Rz_5LdBGBgs,812,15.6666666667,12
aOeGoNNkJLM,811,4.5,4
diR-EsA2pik,809,16.6666666667,3
ACb7feYPfrU,802,13.5,2
D8PgQnu4Ajo,801,6.5,2
M6HF5OYm3L0,801,10.25,4
pt1tzo0WTU4,801,9.125,8
r44Mg2Q9nvE,801,10.3333333333,3
wa0SBfpWO88,801,19.5,2
IFyKRjYTTn8,800,13.0,3
sBdyGgRJBRE,796,7.33333333333,3
V9UqjGyLlBw,792,17.25,4
awtiLWe0Xqo,792,5.625,8
ChczFTZdv7o,788,7.33333333333,3
tQnrO0ytvFc,784,6.0,1
yobsg3Vb5pI,783,4.0,3
50ZeCpPm-NE,781,10.5,2
gIzRdVLHDro,781,26.5,2
4v8M9TgmlXA,779,11.8571428571,7
cKTDPL2hHnQ,775,4.0,2
LcISJyiYZ2M,773,11.0,1
f22tSoCMyTc,771,9.0,1
Vy_a8Nvv_oQ,769,1.0,1
8Gha-yo30yk,768,8.0,1
jeZoHdgNE4M,768,16.0,4
z73wX2oG1Tk,767,5.8,5
XnXI4MDBcME,762,4.0,4
ml6Pirwko_Q,762,14.3333333333,3
3ZI9umhc9So,760,10.1428571429,7
dV0nNyfG_CI,754,7.0,1
Ka_TCRb0XOc,753,15.375,8
NaF5hhcSn9s,753,14.3333333333,3
QpQ4SUASaEc,752,10.3333333333,3
03Rt3fZu070,747,3.66666666667,3
VDkzrYNtjQM,743,26.0,1
QHLkZwYaoIM,741,32.0,1
v6DWIG4qNdI,740,2.0,1
0-IcqENVU6M,740,8.75,4
R0Oe_8avUZc,739,7.05882352941,17
nl0v5r45BPw,735,6.25,4
OgZtfvg8SVQ,734,2.0,2
51bCWFTypLo,730,3.0,1
v50bkUWfJtA,729,2.5,2
vioeHTpOg9Q,728,5.0,1
eAOlk3gve28,728,9.2,10
G72kpFXPL1I,728,1.0,1
M2ExwetKjg4,728,6.5,6
rMSOshs-Fjc,727,8.18181818182,11
ZcjR8dA9XEw,727,8.0,1
rc60_-5tdr8,726,25.4285714286,7
CBTIDGIvJJI,725,15.6666666667,3
HD9SFfwG8iY,725,19.5,2
b65Czw_WKck,721,5.5,2
L0byM1_Nwrc,718,11.125,16
qky1IeeKRZY,718,13.5,6
ut9jMuBT1lo,715,11.0,3
v1ONtJw6Ifs,715,8.0,2
FUJqZbjLknY,710,13.75,4
1am_T6zZK7E,706,6.22222222222,9
izZUhq8hK48,706,9.88571428571,35
TrYRFP5kqfw,701,5.25,4
A6X9jwDTbkI,699,12.0,1
thwjgpmMWU8,695,14.75,4
7TOoT9_qchc,694,5.0,3
a3UJY97ubDM,694,4.5,2
Cih8hEwbrKo,693,6.0,2
7b6jjhfs4Jo,692,7.6,5
qR2Fmua8jXg,691,5.25,4
X7JTbp7O320,691,17.2941176471,17
EHsC6K8ppmM,688,7.66666666667,3
w9JNjCAe5OU,687,13.2857142857,7
hIx4qZAdmeg,683,11.0,1
tBD2MLfsMu8,683,4.33333333333,3
W3dLb2psj-4,682,6.0,1
m-3t1or2xFY,678,1.0,1
jB48xxD0Tog,677,9.5,10
MSBUUZRQy54,677,7.42857142857,7
R6ZV7I8LoTg,675,11.0,1
sUqpGE6tEXU,675,9.5,2
0GDTiHs01gc,669,4.0,1
3TaEOwk_m8M,669,12.2,5
o7HsJZASbxY,669,7.33333333333,3
SeKhyMX71Zs,667,9.5,6
e83yvr0_G3o,663,13.0,1
F6RPP_CEafY,663,5.0,3
4_iXmQbR-dU,662,11.4545454545,11
am1tMNr52vM,662,12.7,10
kMysyhC-UpA,662,30.25,4
7hiQDJP8JOs,660,16.0,19
kW0ochNy2VE,660,2.0,1
IRgVb5koQlA,659,25.5,6
Mh2uYFUBVns,658,15.0,1
z76FKy3MqzA,657,9.5,4
NvOF0LwZMq0,652,8.0,3
cwDlHFseLm8,650,34.6363636364,11
gY4lnsrBz8c,649,22.3333333333,3
YiA9i5fBU-E,649,21.7952755906,127
xpexFhObtNY,648,5.0,1
ajQAfoVyitU,648,12.5,4
ehAuXO4udmM,644,6.0,1
8Osi_rIiacQ,643,8.0,2
u2zG7so-xkE,642,4.0,2
mVGIKjEEAo0,642,10.5,2
CwN5OX2sV5c,641,7.0,3
w_VIT-d_sXA,641,6.0,1
xjqGeZUWnpY,641,7.6,5
W5e1RDu2_PQ,639,36.3333333333,6
CS3inv6DhmE,638,25.5,2
rJOBm4fZmzA,636,6.5,2
2ZVXfrdrypA,636,4.5,6
GoHO1o-9FpI,636,3.66666666667,3
nLoNEaj0NYc,635,11.5384615385,13
qaEiFWtR8gw,634,11.3333333333,6
0mqFzClTTNA,629,13.0,1
c0xqWJgjG6M,628,6.0,6
XwC0J2642n4,626,11.6666666667,3
ClkvEi5ntHg,625,8.0,1
-7CRe0I44Nc,624,10.5,12
yGlRVrPSj9g,622,2.0,1
mQMhnedh8jY,622,15.0,21
6EbX5l6YzX4,619,5.57142857143,7
ucxt9Xg1DIw,616,13.3333333333,6
zo-zRYWOGD0,616,13.9090909091,11
D1urJ_nc-GE,616,8.0,1
oJxhnHsplHY,616,6.66666666667,3
VsiQZ20AGEw,615,2.0,1
wbfev68pGyo,613,4.25,4
T9h5g0Lo_2g,612,5.0,1
bvk12vNnOsk,612,13.1428571429,7
1ID0LokHt7c,608,7.5,2
E_-Fs4_hYgc,607,8.0,4
3cI_hTWk_Jg,604,16.8333333333,6
bJB__pYxdR0,604,5.0,1
Hq40DEVC1Mo,603,26.0,1
Ol6AE0SNyuU,603,8.0,2
Sid5RHufbQE,600,2.33333333333,3
5WAaim2-EGw,599,12.5,2
BAHo26AHH-w,598,4.5,2
fUlK5L9FcPk,596,20.0,1
mv9Pa-SkI8U,596,8.5,2
w4m9aI5JgTw,593,6.0,2
-GvDZufpink,592,16.1111111111,9
b8eCqlZUkLM,591,12.2857142857,7
OoiYT2iWy2g,591,17.0,1
h_gLsKyU5No,590,4.33333333333,3
URiMBeWfFAI,589,4.5,2
Zj6Mg-KKRQw,589,7.25,8
kzJCZ_ShUlw,588,2.0,1
tXrcnesrwz0,583,6.0,1
Zhvw8f0jmAg,582,17.3333333333,3
TyD-EwzEMSM,581,6.0,1
-rCU3wNwLHE,580,5.0,2
Bl58t8u8DGk,579,2.0,1
7rj7fgjeZoA,577,8.0,1
0qfkWg8KWNQ,574,12.9090909091,11
0rR1tcyQfIw,574,26.0,3
xmmMgzW6GSw,573,15.6666666667,3
a94cdm4WdVg,572,9.25,8
op_24h887W0,572,7.5,2
ezwZFg3raqY,571,10.3103448276,29
IwReAC5uajI,568,1.66666666667,3
ARjPAicXpmg,567,4.0,4
brBu3ZZXsgs,563,3.0,3
he_ShqEKQyg,562,3.0,1
S_ieu52_T3g,558,3.0,1
USp4fiDbPDo,558,6.5,2
ZfhN-llhMv0,556,3.0,1
xTfN-6z6w0E,555,4.5,2
YX6pYbBLtBA,555,19.0,5
m4YKAwd6-f4,553,11.0,2
Z6eFaY1PSZU,552,7.0,2
XqrdJqLrjNA,549,5.8,5
SdiaHjvevDg,547,8.66666666667,12
WWP5HZJsg-o,547,9.0,1
oEM5vMnnlVs,544,3.5,2
yaQc71C9CZA,542,5.0,1
b9yTTnY3Zhs,542,47.0,2
BOTPttGDVBg,542,10.0,1
ZK8yEPFtFfE,541,2.0,1
w3MUENoMxto,540,30.5,2
yCoZuceKy_w,539,15.0,4
6ZGWP_xoV3I,538,15.0,7
tDJHwWCOoFU,537,2.66666666667,3
aw8e11FZY8Y,536,5.5,2
ooAki82oY3U,534,6.5,2
gPNOy9oEpPQ,533,5.5,2
UDXtE8ut3Ek,533,9.8,20
7bi4UjM3O2Q,528,4.66666666667,3
e0WOVT9fiFc,527,9.4,5
Y7i1L_Q04l4,523,18.75,4
5hsnRySxUjs,521,17.0,1
LnNsSR52cqw,521,7.0,9
Qtti_A_HJbg,521,3.0,2
qrhnjV0Tp6A,520,4.66666666667,3
ELYRFNHhHYY,519,9.84615384615,13
GzzAyNiN4Gs,518,30.5,2
WV-gLvMhTyY,516,6.5,2
8-zp1f2NcRI,514,16.9090909091,11
4Wz-SOtq2iQ,511,5.0,1
AA6pOppqI0I,511,7.0,3
tfl2bq5Jtic,510,32.6666666667,3
Bw4PcgMrdQA,510,10.0,1
ld6FTy9c7ho,509,12.0,2
wcKyiGkwbR8,508,4.5,4
0DVtSjrkobE,507,25.0,3
OsMxoMoI19o,507,2.5,2
npW1nhtkQrw,506,6.0,3
NqqgFMs93_I,505,3.33333333333,3
tfudlRHVYNM,504,11.2941176471,17
aYAY2fFEYP0,504,58.0,2
gOvvWbz-A2M,501,2.66666666667,3
GIw1dcCUhhA,500,17.0,1
v1k3pbHPJ5c,497,9.0,1
a-v5Wn7G2EY,496,5.33333333333,3
J8fFQGx41Rg,493,16.5,2
1qrN-5xjij0,489,11.0,8
wth0TgmXu48,488,24.3333333333,3
6pcFuczpdcE,486,7.88888888889,9
nZFWTi2xpCA,486,22.0,3
t7TuACZIxpM,484,8.33333333333,3
EPgtosHr1Jg,483,9.5,2
GFjGXzG8e2Q,483,4.0,1
Tmt4ZhcdSLM,482,6.57142857143,7
DZ55A_1gIAQ,481,6.4,5
kE0_UtUcP0Y,480,26.2,5
Nt3hdMslSWw,478,5.66666666667,3
CmLs4wSYRpU,477,4.09090909091,11
Mx5JQYD3ZQw,477,11.9,10
vSDcEQ_-OgI,477,6.25,4
XfproQcY4r4,475,8.0,1
GLuP4pupkPc,474,19.0,2
VoL9U-RL4IU,473,30.2222222222,9
F5eVufXzc8g,472,45.0,1
nrn1yZebjMo,471,4.0,1
UQ35D2k3VNA,471,5.0,1
YZutVyVJXEk,471,7.0,1
LUDLfv6ywkA,470,5.5,2
z3BaOtlkSWA,468,25.5,2
nUQ8Qf_099M,467,5.50769230769,65
veQxLyFXxhk,465,6.0,1
QtEq9HCiFU4,464,13.5,2
8TJVbwJzSIA,464,8.60606060606,33
EOIRj0ZDQzs,464,9.85964912281,57
YY-37f4Uy9k,463,1.0,1
GMmCKfKiofk,462,6.33333333333,3
f_J3zc15vIc,461,10.0,1
lPkXd1oexEI,461,4.0,1
XDqLArgEMDo,460,5.25,4
3-jMmTg0VsI,459,15.6,10
bWvXxrqDRM4,459,1.0,1
yYcOJXPzg7U,458,14.5384615385,13
CUcVo9PSOaI,458,21.3333333333,3
-WcroZzUqq0,457,17.0,2
ZHgQAVd-gh4,457,17.0,1
LjQIRAEoJsY,455,5.28571428571,7
SbPyu1EqUAs,455,6.33333333333,3
KOFmODHH5fE,453,4.5,18
2n9qhc1gYdA,452,8.0,1
o1QnMMijL8A,452,5.0,1
u71UpCF_Zsg,451,2.0,1
cAJFlENojfA,449,4.5,2
Eden4lyAADM,439,2.0,1
h8eDEcHlb3k,439,22.75,4
Wxoy_BOgiSc,439,5.5,10
2NFVJR0YKzE,438,12.6666666667,9
6URqr__F690,437,16.6666666667,3
avGaRio_5lI,437,6.0,1
WpmmtwT1OEQ,437,3.0,2
zDBtwQBWjqg,436,6.0,1
cwVjL9wF0fw,436,10.0,1
JyRZ7nVQ_GI,436,8.5,2
YJaurnmAxKA,435,3.33333333333,3
JcCABv6uhy4,433,3.5,4
VgE7xbsYYb0,432,1.8,5
zegtHIVpmAU,432,14.5,6
iOI7KvAvui8,432,13.0,1
gkXQG95FVrQ,431,8.27272727273,11
StzGAd7BXOs,431,22.0,1
s-LJEYcIifM,430,14.0,13
as4TIG95h7I,430,18.0,1
RsK6EKddZ-A,429,7.0,3
GO_cvzxbrok,427,3.6,5
fjvbozXex1k,425,14.0,1
k63p30qzzmM,424,7.0,6
gaV6Y3K-X6I,423,3.0,1
2DQbDjXvs04,420,8.33333333333,3
-w3qqS0wFQA,418,13.3333333333,3
_5E7iHK9aM0,417,15.0,1
d6AIzUbcdqY,415,65.0,1
jy1u8_JLW_Q,415,11.0,1
kIsqWUJ_L9M,413,10.0,2
nuRJzvxs3jk,411,1.0,1
vHc3boEe73Y,411,13.3333333333,3
w2gsCDxOD70,410,21.0,1
wNFQwE9Mx4A,409,1.66666666667,3
sDJCJ6TCMTY,408,7.5,2
hcDHH10CldE,408,3.0,1
GlEBJzJ5gkA,405,11.3333333333,3
DiLEH5J_Ux4,404,16.5,2
HNraCuN8wGc,401,10.5,6
pTs3K--TCp4,401,5.0,1
QF2lbn4GP7Q,401,19.0,1
T9RlCu9GrqE,400,39.0,4
U6JAobve-Q8,398,6.0,6
pRuC2e6Px1k,396,18.2,5
z2cJh1mdC1U,394,39.75,4
ahqgY2XAtKs,391,5.375,8
d9l3UFTZ9qM,391,8.0,1
m64Zq8fkOY0,389,4.66666666667,3
vFQYuqqNZFI,389,12.75,4
wZTJbpcV0h4,387,2.66666666667,3
0NFI_9uEk9o,382,12.7142857143,7
MgjGGtslYtE,381,8.0,8
g8WW6ze5Z5c,380,6.0,1
4_6btQp1eDY,377,75.0,1
rbmPlc3tPlE,376,4.0,1
2KjFgjRfAw4,375,9.5,2
2SUpRWLoc_c,374,11.3333333333,3
tQx2I1oDKYE,373,18.5,2
yJzBYy6JcLk,373,11.0,1
sLLQwBv_U7A,372,2.0,2
jWefdtqEJTs,372,15.0,2
s9XQx4Ztp6E,370,14.5,4
rfs8ka91-aM,369,22.5,2
bUC3aN2tgP8,368,7.0,4
YG57tp-BC5Q,367,3.0,1
zX_OAP7iwg4,367,18.0,2
LgKnDDGBVXU,363,10.0,9
3iJPxGpzD5c,362,6.0,1
thQeYQxz_W4,361,8.0,3
ASDl5gClajQ,360,5.0,2
h1LZ6wR2o3w,359,13.5,2
8CH7xKB8TTA,358,6.66666666667,3
KfEpd5zgG3M,358,11.2903225806,31
oqiAREr1zQA,357,5.125,8
A-R6FVJx7JQ,356,10.5263157895,19
Gb53TZY0ZjU,356,7.0,1
986Yxr__IQI,355,10.8,5
3Va8H-jLJCQ,352,11.0,1
8bI5NDp6bfs,350,7.66666666667,3
IhFEm4dmGYg,350,11.3333333333,3
s9UYF18W_nA,344,5.66666666667,3
FJJ9_9svbz4,343,6.0,2
ywWmnyGHqec,343,8.2,5
n_KT7ShBsn8,342,47.0,1
oz5Alc0Dv7A,339,6.33333333333,3
xC9mEX0KhL4,339,11.0,3
AR3jGOGZGJg,338,9.0,1
65smXYL2bcQ,335,15.0,1
uEuX4o_yC4A,333,17.0,5
UN3PDRDy0xw,332,24.0,4
Xqc7UImUzU4,332,6.0,1
N4bVlMrs5U4,332,13.25,4
3Tl8O1Ko70U,331,10.0,3
Hml8uRksrpU,331,2.5,2
mlLbhgljKbI,331,9.0,1
vbkRPg3mOSI,330,5.33333333333,3
yAE62z_4pvk,330,12.1666666667,6
NzVDm9sZWGI,330,42.0,4
3pNx9NaXl-Y,329,5.0,1
E_zgH-eIb80,329,2.0,1
IqtVl0jKK4Y,329,6.53333333333,15
VCZcxCoAJrk,329,10.6,5
EUhQahz6s6Q,328,65.0,1
3vYy0SYqfzY,327,3.5,2
qZCJI-YDFnc,325,21.0,1
v5zxuKRDP9w,325,2.0,1
vnLg1A0rsm0,323,15.0,1
RztHiGAqChs,322,5.0,1
-jzKJSi_Vj0,322,4.0,1
4zvzP1iN49k,322,25.2857142857,7
4zwNHuiVTt4,322,9.30769230769,13
vvSgs4uM2AE,321,14.8,5
4y1CbGZKCtc,319,22.6666666667,3
cA825WOJn0M,317,12.5,8
ZV8soeCVBtU,314,16.2,5
0kGV_VFoc2Q,313,7.0,1
AWWicCBz3lw,313,3.0,3
DeaQRBNvsMc,313,9.33333333333,21
mWjS16ffw0o,313,2.0,4
vIj73iGDiy0,313,4.66666666667,3
Xzb_pxMuDSg,313,3.0,1
BjvmVEtB-50,312,3.5,2
_78_r-55FLc,311,4.0,3
3LA8a0OD-m8,309,2.0,1
XYgc7kc5AAs,309,85.0,1
He1HezfOaVk,307,30.0,2
urPit8u_c5Q,307,26.25,4
WmqFicveAlk,306,3.0,1
6ySaQ0lUe7s,306,15.0,1
a7K5DgIkOU8,305,15.75,4
vee6QJ5lXTg,305,17.0,1
shKLQsz-k58,304,5.0,1
SSeOPuGFxWs,302,10.5,2
8orv_mYjjSA,302,1.0,1
EqXEDzLzu74,300,1.0,1
OTCn-W4a7Fo,300,8.8,5
Xdux8nrNcbE,298,12.0,2
P_IAYOpYGmE,298,8.4,5
qIcpGpa4F5I,298,26.6,5
zauV9KQCOeY,296,8.0,1
2BCWSx4C9fc,294,10.6666666667,3
wY95xUcTTtM,292,7.0,1
zUq5YLZJ-mg,292,8.33333333333,24
oc0fhRfQHlI,291,5.0,1
qYxkPLg3JFs,291,8.0,2
r3rm2kQ6cu4,290,3.6,5
UlEl32H9oow,286,18.0,1
6vpFF6bL_nA,282,19.0,1
tNYS1aSncDo,279,6.0,2
xM7OC0tJRZs,279,7.0,12
36gsYPB0jnQ,278,7.0,1
rV5w3N9qV2g,271,5.0,1
NNBbOeHKBCc,270,10.0,1
1jt2NTqH2ro,269,6.85714285714,7
qtuGUEGqlXI,269,6.0,1
f7d4zVNlwSo,268,22.0,1
92OabNGIHXw,267,3.75,4
Egk_GIstd1o,266,2.0,1
0BPHx_EM0FI,265,28.0,1
j8CJsn5Jv-0,265,3.0,2
xrqrsr1ErqM,265,6.71428571429,7
yGYHdiqi3SI,265,10.5,2
sXJ6i4VZEw4,264,2.0,1
hu--sN-jEFE,264,9.5,2
x7JU5iULSLg,262,17.8,5
JcFbQFEKMDU,262,6.58333333333,12
MJEi_OGvrKI,262,6.0,1
q8ULVlm8Ul0,262,2.0,2
bIUvJ0vnpXU,261,9.16666666667,6
CDpiWLzl2Bc,261,15.7058823529,51
2CBn48QOCss,260,13.0,3
h9_3g5RI52g,259,3.0,1
MJ_kUNAHVWg,257,3.0,1
rhnWKrSKOsU,257,6.0,1
a-KnI8qNKPI,256,12.6,5
lXjhk_qRjAI,255,11.1923076923,26
nsmJyCG0HY0,254,7.75,4
5GSjjrdwacI,253,7.5,6
bQ5oX3yFgNo,252,24.0,1
Grc9YfX9yt0,252,6.0,2
7alrU39Vddk,249,6.25,4
r-lPb8PvQyg,248,2.5,2
3B12k9s2CN4,248,7.4,5
61DafVbLQXk,248,5.0,1
jBDBSNS03PA,245,3.33333333333,3
RBQLxRVYdDQ,245,24.5,2
rUzfferDhhA,245,1.0,1
Us9N39-Msgg,245,4.0,1
XOPDr969xgg,245,9.66666666667,3
yJ14XvDAi-c,244,68.0,1
c04W7y5MfSQ,244,13.4,5
4qneVmI3pug,243,11.4285714286,7
AeGxtBawbho,243,3.0,3
Q0o0oUCDN_c,242,10.0,2
rNTgKY09poI,241,12.0,2
wOJPZfOKvy8,241,12.0,1
38DTMnlEJq8,239,6.5,4
Uj-WQ4pN8c8,239,26.0,1
oY4fd3RdK_E,238,6.0,1
KaR0_Eg6sKw,237,11.0,1
APUXYPNv7IE,236,2.25,4
wgEAE04XJIA,234,6.0,1
mmewZvOl8TU,233,13.6666666667,30
yc7nWfh4vKA,233,43.0,2
QII2H6MsyIU,232,23.0,7
Qi2cR6sUjZs,229,14.0,7
iVKlxE047wI,226,20.6666666667,3
WBgZnTHe1eU,224,58.0,1
CKYQDWCDZv4,223,9.42857142857,7
dYDK8EWEtNo,223,4.5,2
R407Zorzg5U,223,15.5,14
pFSWy4d_UnE,222,2.0,1
-9V5BDsBKKU,221,11.1,10
rc8rGAomBjA,221,1.0,1
eo_3nY_3LWY,214,5.0,4
x7auPfly-RE,212,16.0,1
H9KxH4BBG_8,212,4.5,10
su-mOLa7k98,210,5.0,1
IZ2wv67Dq0w,208,7.0,1
cNq9QY8ZI4U,207,20.0,1
W9XvJ1l7BOs,206,6.25,4
AHktLdsFV2w,206,22.0,1
p3OZxDGr6xc,206,2.0,2
cWNkvSGL64k,205,11.1818181818,11
0NbwsG_GmjQ,203,20.0,1
C-O8k2cryaw,202,24.0,2
Nhc_772Kfuc,202,13.0,1
8LxOcQ0l46w,199,2.0,2
CU_5mcmMJWE,197,32.5,2
nBlQFu4iJck,197,20.0,1
YEXNwjE6_bk,197,23.0,2
xyQ-HYHQW2I,196,9.5,6
kK1Ud_MJTF4,196,4.0,1
pIvdK9jvR6Q,196,8.66666666667,3
bjAYgNIil5s,193,9.0,1
S01Xdo4KxeA,193,6.0,1
gfPegab6DPo,192,14.5,6
zwYgwvdRp-k,191,25.5,2
TNScvJCnCaY,190,6.0,2
35SrUjEmq2E,190,2.0,1
dW-MbNOD3Yg,189,10.0,2
SZzUaeH5SSU,189,25.0,3
6bbvFdISRvw,187,11.3333333333,6
gR-VUOerNIU,186,3.0,1
JOxQTJ9JZXw,182,27.0,3
JXOQ20hO4O4,179,21.0,1
DgXqBzMjRY0,178,5.0,1
ZcUc4Fqr8LU,177,3.66666666667,3
vPt2X8Y6hAY,176,1.0,1
MtG4evr_ISg,176,16.3333333333,3
Npg9naGXWXw,176,23.0,2
gbQWyrZisn4,175,12.5,2
UFhvS5m8uus,175,1.0,1
pitJvAtYyVY,173,13.125,8
X7ThjOk86e8,172,26.0,2
5fF-bP0Ayi0,172,4.5,4
ADydYnWCgG4,172,12.5,4
NXcD3Lc7mUc,170,5.0,2
2km4X6j_h9U,169,18.1666666667,6
ohGXPgFgD88,169,2.0,1
ATh9eAtaWu4,168,4.0,1
KY7qJDmFNrE,168,13.8333333333,6
IZNKrDq7bSU,166,9.0,4
b5kZXRF7I20,165,13.5,4
fTKeJzlbIXA,165,15.75,8
uyQGdryrebU,165,2.0,1
-VJqbVIAWxY,164,17.3333333333,6
zl5U2yxrjco,162,10.0,4
f-ZVrgT1hSY,160,2.0,1
zeX651tMqIo,159,10.0,5
cKhRnOXX708,158,2.0,1
fH6g6TDOYoo,156,1.0,1
KOcVgrYeU-8,156,10.3333333333,3
FELp5KgaOtA,155,30.5,2
y8wfHRGGKIQ,155,10.5,2
3B0QRdYq0kE,153,2.0,1
QYul025tcUA,150,21.6666666667,3
a5S95OXBlC8,149,14.0,2
yj3Qy6My2r4,149,15.0,3
EL4Kxo3rhLI,147,4.0,1
hbFDyOsNodw,146,3.33333333333,3
K5YjgipUjDo,146,8.0,1
pMLyPYKwsmo,144,9.0,1
5MBTA4eX7Dc,142,4.0,1
d1s8wGJf5zM,142,1.0,1
CClzKcPDu8o,138,5.0,1
OeUlHzpaZnM,138,10.5,2
d0gptskV5wY,137,6.5,2
4Tf5NkzcgoA,136,8.66666666667,3
eV783TVsFa8,135,5.0,1
D1pgfZkVqBw,132,9.0,1
