VideoId,View Count,Average Comment Length,Total Comments
vyA2sSF5BRA,2669,47.9444444444,18
--ZrmG1G8ss,2666,3.5,4
mb-ezekCmR0,2664,43.435483871,62
zz_1silVL-I,2663,36.8260869565,23
tGLHsWgWv8s,2660,35.7727272727,22
RUrm1eOIcbU,2658,29.2352941176,17
4LZpwl4Wmms,2657,4.0,1
P8kcSgPiKiw,2655,2.0,1
JfLIGi7b72Y,2649,35.75,44
FewCv5gHNDw,2647,29.0526315789,19
QWkII4pFsVw,2644,27.8947368421,19
Vb5mQLxD2MA,2644,38.5625,32
5aFNaXNjVaY,2641,66.4259259259,162
pD9_-TtKPZ4,2641,25.5,10
SySbjQpzEII,2639,39.8125,16
jcGAv9VPd9w,2633,34.5454545455,11
7mKd_ZfQW6Q,2632,4.83333333333,6
A77MWt2K5EA,2630,16.0,11
bgfEAsyZqq0,2629,9.3,10
wMc6rqUw750,2626,13.25,12
Whuq-x0HjLM,2618,34.625,24
FeGeSiNWMJ0,2616,44.6666666667,30
kQ-TUnyj6yE,2614,40.0155440415,193
UXzRjaaYQJs,2611,11.2727272727,11
kp6CsZKUn4w,2611,31.6666666667,21
KuHiiC-rSvQ,2611,32.0,4
RpQayZih6uo,2610,25.4090909091,66
x4H6MbxhTuQ,2609,14.0,4
h-AeHeYSqEA,2607,33.8,5
bfVHwm7FCbU,2605,28.7777777778,54
CFhva3PuoM0,2603,37.6,5
1sKekUMkcDU,2601,27.1428571429,7
uU_W6i40vYc,2601,24.0,1
xl_g7nxAs60,2599,21.1538461538,13
zJa4QuZCGzQ,2599,35.2280701754,57
X2bn8FoBJ_E,2594,28.1666666667,12
LWiR43JrqPQ,2593,43.1875,16
Ixw1IRhUD-o,2592,25.4166666667,12
72wpkN794rM,2591,25.8888888889,27
rUX4Nv1BDes,2591,33.6857142857,35
yHu1XR-G0CQ,2591,8.42105263158,19
fsJLA8GwdjQ,2589,5.33333333333,3
UyOTbb4JQzQ,2587,16.0,2
EsiLiWbjhzY,2586,39.0,10
YpK64P1fkcU,2584,11.8,5
eNtW-PjhEyY,2582,31.8620689655,58
eRWDmJF4Ens,2582,40.75,20
Ce3uPKoCvrw,2575,12.0,1
sDl31olgEHk,2570,29.1538461538,13
PNkUeZOpYVA,2570,12.4285714286,7
6Oje_1Av9cE,2567,8.75,4
twYjm34ORXk,2565,39.3571428571,14
ynjaeimcUGw,2565,29.4285714286,7
lJhWNzZUz98,2565,9.0,3
B0JzXUlZrKk,2563,39.6,10
gocmpQDNsZo,2561,44.2142857143,14
rTh6IKCVYy0,2559,9.19230769231,26
IVwuP-O9onk,2558,25.2142857143,28
WUPn-xWHUBg,2556,44.1333333333,30
VGhOo0_Me8E,2555,60.9743589744,39
WgQN9_2IWbc,2555,34.4634146341,41
EHsGKY01hpY,2554,31.0,1
s3IvHNCL_sw,2553,30.8235294118,17
sRMiDIDBToI,2552,56.3333333333,3
NwPJ-Aa7yA8,2551,73.0,1
sCGSEf7ZxpY,2549,40.3,10
FFpCadN5mZo,2548,29.9130434783,23
uqyoZdPhhuk,2547,19.4285714286,7
256YLDijtt4,2540,41.6,5
V8iohvk7LmQ,2539,32.3333333333,12
yYc9bk2muyw,2538,38.8823529412,34
IQNbKw3NOBA,2537,18.012195122,82
OM1oeUkt_BU,2533,30.7027027027,37
Se20jzuvhtY,2532,23.75,8
KnULLwCsB0A,2529,44.8285714286,35
HQYK5efv2vg,2528,20.6666666667,3
A0lDru1F-Mw,2512,7.33333333333,3
Rnvvep8EUPo,2511,20.1818181818,11
ss_SNsIr0_c,2508,5.0,1
xp5P3kxrVZM,2508,31.5185185185,27
UeIRpzsJl9g,2504,25.0,1
HX9mAQWQ4UI,2503,11.5,2
rlJq1jYk8Iw,2502,26.5555555556,9
eaB-boF_lMs,2499,21.4545454545,11
rVXegW45GwI,2497,24.1153846154,26
yFwUSmlMi-A,2495,10.6666666667,3
ypMplt7o4Eg,2494,19.3846153846,13
BFE_rCyC0Aw,2480,17.5,2
r693adEEGhQ,2479,17.1666666667,12
IZ9EkpXNfV4,2477,83.0,2
7qQmRQKOVbk,2474,4.0,1
2SMJFuRU5Pw,2473,46.6,5
ay8Q3H8ICnw,2468,37.0,4
tTEnF1Ba7qg,2468,43.0,22
OtFkZdJM0ms,2464,29.2142857143,14
ak-J6UnAmyY,2462,45.5,6
wYzuHPSfAnU,2459,37.2222222222,9
SSE0rOr0T6c,2458,36.0,7
O7qDeNi9O8Y,2457,20.0,1
YDvoDoy57gA,2454,37.6346153846,52
JWc-kTaRXYI,2445,35.0555555556,18
9W-ErpaH3aY,2443,21.7204301075,93
Bfzk3RTOJtE,2443,37.8333333333,6
cwOam02sxcM,2436,45.3333333333,9
QY0kbgHIeSE,2436,6.0,1
Zq-7Y9po9tY,2435,17.6842105263,19
I1C9B694orQ,2434,30.1176470588,17
jgQPILzTtQg,2434,24.7037037037,27
UV6yFG0f88w,2431,14.0,2
gX8e5MrBsnA,2427,18.75,12
-E2W0q-6e5Q,2426,23.1538461538,26
0Wfa6aem2_Q,2426,29.2413793103,29
K2p7TBRp_Tg,2423,18.0,7
g6SQNf9TUrI,2422,16.5,2
K-Mpk15mrIs,2413,22.0,8
XE_RSlED_s4,2409,15.1666666667,6
NzR-PJCanCM,2409,32.5405405405,37
WmBGIqez5UM,2408,29.4285714286,14
WOzcFGreCQ0,2408,29.25,8
g4brCGdD5YE,2407,34.652173913,23
eIg-ngTPIjU,2405,29.5882352941,17
OkM0cWmMBGg,2403,32.9,10
7n4f1QkDH28,2402,35.4090909091,22
EYqDXNHEjak,2402,23.125,16
u_NGZF8_zx4,2402,14.1111111111,9
1wIp8kmZY4w,2400,37.0416666667,24
bCkYmamGYzs,2400,8.27777777778,18
dUvjcuqDiWE,2398,38.75,4
G7Hl4i9VTCk,2396,42.2,10
hZ5RHlQ3Lek,2396,28.4038461538,52
5iOL9CZuG2c,2393,3.0,1
gpyD6l6AJuc,2392,26.4,5
rutwC081kcw,2392,54.5839416058,137
8b7Y2SCsbIY,2388,19.6129032258,31
iXGrxW2oFSE,2384,20.1428571429,21
gsas-6O79GU,2382,38.9230769231,13
-jlay0Rmzhw,2379,13.0,2
A70YlPs96Fc,2379,48.5,6
ZhxnwRs2HI8,2379,32.1818181818,11
Lj-76_i7RQg,2378,30.8125,32
H36zDbMiH1U,2377,6.36363636364,11
zsptyKQ7beY,2377,35.2857142857,7
xgJprnTfZkM,2376,20.12,25
2soDVJovKpM,2374,11.0,39
JyO0RfJx-Og,2372,23.8571428571,7
S-aL72hyvww,2371,13.4736842105,19
ROz4H8jfVUA,2368,17.8333333333,6
9mRKYfGaP9I,2367,15.0,3
o2mrz-zrACM,2365,31.4285714286,14
yJwYaqRdAok,2365,52.375,8
rf81FcGpipQ,2364,29.5517241379,29
j_293EQfM9Y,2362,27.0,1
n_G6DwaD4JY,2359,38.0,17
rFp8M0PSjGM,2357,27.0,5
F88VNGFg8EQ,2357,23.0,12
zUeL-9DV7o0,2356,53.6470588235,68
myoUzFfEdu0,2355,40.5882352941,17
uMMDP99uOXs,2353,27.75,4
TfZHp-p81Y0,2351,24.0,1
WOeUvacFICw,2341,46.0,1
DXltCxoeUXI,2338,11.5,32
jeWM421NggI,2337,31.9259259259,27
ph-0HUlURSM,2337,32.3333333333,3
Opms4N6xEh0,2336,18.4193548387,62
YvVbzbT4gJw,2336,35.75,12
9dJM32yoCqs,2334,14.1025641026,39
Yxjis5z-w3E,2334,22.7575757576,33
Jafym1s0Ixg,2333,50.6842105263,38
M3XauIl_K0E,2325,12.3333333333,3
7XNqiEgyJWQ,2322,5.0,4
yR1KxRaMP0Q,2320,10.3333333333,3
h2q1MQtklTU,2319,26.7857142857,14
GmasoDKiMnk,2311,9.75,4
dpI-FVy67vM,2310,45.0,22
I_3xPLZk-hQ,2310,18.0,1
duT07bXnol8,2309,39.4,15
LdVjCXpbg8w,2309,37.0952380952,21
pUVPZu24ojY,2308,42.875,16
rPax6aHXBcg,2308,49.4615384615,13
k9gnAk76Epw,2300,31.625,8
xd8Px5RP6fk,2298,5.0,2
MI7F_KWMCNQ,2298,11.125,8
qY0VusprUTA,2296,27.1428571429,7
vTqeepkvgSM,2296,22.5,4
rbkcRbXWmBA,2295,38.9268292683,41
rCxHByBL9As,2290,32.0,5
dTRU9M0w7vo,2289,18.0,12
hqNwBQFZyIk,2283,42.6451612903,31
t8F6-51rktg,2279,27.1,10
4f2ld3Lw8lE,2277,19.0,1
awKe3kxx0qA,2272,32.4285714286,21
EXYwFpo1m7g,2270,30.6666666667,6
HkimElbwfW8,2270,10.6,5
RvEV28UbiNw,2270,42.6842105263,57
2yHn3xRbSQY,2269,56.2444444444,45
2qGlS2ecZxE,2266,20.0909090909,11
36akUf3eY1U,2260,46.6666666667,6
oLgSGt7IrVs,2259,7.0,4
vK78HgcQmRg,2257,10.25,8
H_K4sc80nck,2256,45.5,2
YbjcPWo-Ouo,2254,25.5,14
HfXyriOqb7Y,2253,27.0833333333,12
kVgHhzzcEFY,2252,30.625,40
wTRWLbRyWew,2250,31.8571428571,14
Y2T0d37-AQg,2244,8.2,5
03L_2lemWs4,2243,18.0,7
FP_9uIxFn4s,2243,31.7317073171,41
UDvYC4G4Uws,2241,37.6111111111,36
iRNW6rWoMqs,2240,19.3333333333,3
cKksRcmqW_o,2239,23.0,6
weLn3A105Bk,2237,34.9444444444,18
cXtTslO4Qx4,2235,5.0,4
JM-lSsXBDfQ,2235,3.0,1
zjA_1xb0OrI,2231,39.3333333333,12
qgfG1mr15q4,2224,52.3571428571,28
Q5QjAYO453E,2220,37.0588235294,17
LqHF-N-wJaU,2218,41.875,8
3tqHN5MNx6I,2217,32.625,8
-4Vin2QxAw0,2216,9.4,5
Z0Hu1JXXwXE,2216,36.4375,16
O77G6PKtdIE,2215,31.1428571429,7
6XCiFXjj9pQ,2213,89.0,1
7aBnP-ZBr88,2213,8.125,24
8bby4XONtgc,2210,50.2125,80
dgFjZ1-Dfew,2206,37.25,4
mh8wCIyzqkE,2206,9.4,5
x5mfLjX5vIw,2201,29.0,22
XndSMMitCG8,2200,47.0,14
D5jEGqXPjLc,2198,16.0,4
tVDFyCm5TTo,2195,4.0,1
uQLx-YCWEhY,2192,42.2307692308,13
DikHKC7hrbE,2192,39.0769230769,13
9S9BwjvvPEo,2185,8.8,10
-bXutJwCYtg,2177,30.4736842105,19
tQ5NCRuVitc,2175,23.7368421053,19
8apnd-5TPbs,2173,34.1355932203,118
bdneSxY-i7M,2171,56.0,1
eKVEUKUfdXk,2169,41.8,5
K1gqAgWdV0I,2169,10.3333333333,3
O1wC9rvL7p0,2168,5.0,7
3v2fOQVxPgs,2162,22.3333333333,12
2steWi_EYYc,2161,29.0,14
0Q-e5QBvJps,2159,42.1875,16
W-Os0Pz59iE,2158,40.0,4
ExieoLAZSno,2158,14.0,2
ktYiMzaJxfk,2157,12.0,2
Fnaynaw_mjQ,2154,8.33333333333,3
cXNNAvcwEDQ,2153,34.6842105263,19
U4S22iduhgw,2145,46.1454545455,55
6TWZWatUdUs,2145,22.6818181818,22
B4mg0pjuuyg,2145,12.8648648649,37
5E-87Zvqx0s,2143,41.0,7
9h7AecM6iSA,2143,43.8888888889,18
kwIsjd3KPPo,2141,20.3333333333,18
yfL6H3EMK0A,2135,7.33333333333,3
X_nxT8Zw6gk,2131,42.875,32
bQ6Mfna0PbY,2128,36.2142857143,14
kIjbxeAtLOo,2127,39.2352941176,17
z0nOXSLAsHc,2126,29.8,5
UN3B9HOvRbk,2125,34.5555555556,9
DIAu_8cOQc4,2124,6.0,1
2hg405mBiC4,2123,37.25,24
OrJadtFzDFY,2122,23.0,5
vXWy0bUI2m4,2119,12.25,4
ZOmrEMx7eBY,2118,16.0,2
AJInhTVA31E,2114,24.0,4
3FpTPhl6EWg,2112,6.33333333333,3
u9GaddUMkAA,2111,31.625,16
etRpjesTjzc,2110,32.6875,16
Go2gIfrWFxE,2109,12.8,15
hUowVqTJ8t0,2108,43.5,4
C5G9CrjZZDY,2107,22.0,10
rlptxgWre1s,2106,53.5625,16
JwN06y8lrj8,2103,35.2,5
y9kzKAzn2Ig,2098,27.5,10
HEiCiI7r1pk,2096,63.0,2
gnHr6qword0,2095,14.4,5
FC3yDSEtcRM,2094,68.0,3
hK_vfVpyS7I,2090,26.1818181818,11
PwClwUjnzkM,2089,18.7,10
nCdLX0ujx8w,2087,28.0,6
7H4QbtANWY4,2082,27.75,8
OZBDD7WdN2Q,2082,12.5,2
xtZqQb4FBcA,2081,27.7142857143,7
ZzoClAWRgRE,2080,49.25,8
A109Cd1PFTI,2080,13.0,3
1jp-wdMBRLg,2077,5.0,2
ZWHbtfzqBPk,2077,36.1428571429,7
quQ5SVi5hwE,2074,41.3529411765,17
RfXFPpjRDFc,2069,8.0,2
24J5eZveyGY,2067,24.1818181818,11
fHYZ3_9TkBo,2061,39.5,10
nEciR7-3I8E,2061,15.8571428571,7
ZLXk8Rob6F0,2061,30.4210526316,19
55tcSDjtMwc,2060,42.1666666667,12
33-TiFfaOGM,2058,34.4074074074,27
b6obe-kOV70,2056,16.6923076923,13
gr3KzIpne5I,2056,46.7592592593,54
IxbLdxidmuY,2054,15.2631578947,19
BU1zK5PFYv4,2053,11.4,5
SZwU0A-cdTE,2046,7.33333333333,6
LwTI9qElkk8,2045,37.8260869565,69
SKZBTz2hs-I,2039,55.1333333333,45
xwnqLNRAdes,2039,36.875,16
HFfSHI_FiQk,2039,63.8888888889,27
pGZJZPCBf1g,2032,24.25,4
msiyeWEGK-4,2031,26.1428571429,7
6dve_bo6ooY,2029,20.5,2
Eq5VBjouaNA,2023,36.5,2
6I8V1EO6bI0,2016,22.6,5
FwMVNgxL49o,2015,32.8,20
5wqo2q_FfUo,2013,26.6666666667,6
0XBnRU4XwvQ,2011,77.0,1
3K5FeaQyHAE,2005,37.7727272727,22
v_kI3swIAc0,2005,23.2903225806,31
pMDQ_9iWzZI,2003,32.2,5
sIzFJJcSPAU,2001,4.0,2
O-ZqDfWWuTY,1999,81.0,1
VGbo46wjZ-w,1999,4.1,10
aj4R0G2wOhU,1997,24.3,10
87XWdf94SqM,1996,4.0,4
G6KrcSdrNKY,1995,36.6428571429,14
rmJN5EZGdok,1993,48.2631578947,19
Z7z-jFzgbOA,1992,8.66666666667,3
9dGmivM6UDE,1987,12.8095238095,21
kPtgwIbpROQ,1982,40.0714285714,14
5mnLV7pN6Mc,1981,14.75,4
j7CcpfJdUks,1980,8.6,5
Evt4k0kyTGA,1979,53.6105263158,95
A2nIIIUoEUE,1978,5.83333333333,6
Vh3BgMbqdDM,1974,21.1111111111,9
rhh3rK42PM8,1966,17.375,8
mEnU9F_9mbI,1966,5.84615384615,13
aYd08P38xi4,1964,19.5,2
gZgqKfTbkFY,1964,30.4375,16
RteRnHs-2sc,1962,27.0,8
CtNIH32edQ4,1959,7.33333333333,3
ymmkze5-bdA,1958,38.2,15
bP19TFE6414,1955,39.4285714286,7
ISEr1zVHPJ0,1954,39.6,15
7etVj4TPc1o,1953,5.0,1
oDl5MIMq-_I,1953,7.66666666667,3
AYpFtdJdFfY,1952,25.2,5
DM26nrVWYRY,1949,13.3333333333,3
M7pln7GSBAk,1949,18.3333333333,9
zRTph1ak4oI,1948,41.3888888889,18
iMHSiDtjadM,1947,21.9411764706,17
dBu08NZ5jI8,1944,46.5142857143,35
bnS4t83NdkM,1943,15.0,3
lG4P5xwFCr8,1942,39.78125,32
tU2j33dije8,1939,2.0,1
SkU6T2XR4xE,1935,46.0,6
4HPka1W9P5c,1933,4.0,1
e1_wiw53S1k,1930,45.1012658228,79
W4Iiy52jM-Y,1929,33.4285714286,21
kltQa_PVrk0,1928,31.0,1
H13adWiFyNM,1927,14.6,5
R5rSqi1Uubg,1926,42.0,7
bxBKL0YV6nA,1925,19.5,4
_-tmN1cOXsQ,1924,25.3333333333,3
k6LyV0AN0w4,1920,4.0,4
7JMKiefJ1n4,1919,9.0,1
rnQ_ZDJgpTI,1918,5.33333333333,3
lesqKkQPIos,1918,43.0,3
Wb4ubhoaeFo,1916,21.2307692308,13
yUceAf_nGXQ,1916,32.1875,32
vn2EGiZeurk,1914,41.0,5
D-r66nZiu5g,1912,37.6666666667,12
EKCbrLJqLeg,1912,1.0,1
E1NGGnCDZwE,1911,44.6,10
O8-JFlfUFhA,1910,53.0,5
s1UVB0Zi6wo,1909,15.5,2
V3BnvPBFUQA,1908,10.3333333333,3
Zcya3fFHZ_8,1907,50.6666666667,9
cDbWDrOE5oc,1905,24.3333333333,6
SFJAJIXCVFo,1904,29.4,5
5eKMAu-5nqA,1904,57.5,2
n_vfWr3mtgk,1904,12.3333333333,3
OpN7K7WEZP8,1901,36.6666666667,9
4_u6H7KaqjQ,1900,27.2857142857,7
x9wEBwKo4t0,1898,4.0,2
ccDMs8mrQTo,1897,47.8888888889,9
00u-iZz3a2Q,1894,9.0,2
5iXRQtGPRyA,1889,16.0,3
FqnhbrPrwXo,1889,25.2,10
ZxRMgDIaRCo,1889,32.0625,16
RSPnFRPe4eI,1886,14.7090909091,55
z7DdXM5XJLQ,1886,67.9435483871,124
d3qOi_l1RGY,1885,9.0,2
ujgDxr8r_mY,1885,39.0,12
6XBWFbiqUlA,1884,25.75,8
LL42ckFblbs,1884,17.625,8
YJK7TqY7Mh8,1883,1.0,1
7BuHCUnOCOs,1881,6.5,2
InXD9UhmJ3k,1880,8.0,12
15qJ3PQK3v4,1879,25.28,25
CMDtQmnT1XM,1879,26.9047619048,21
r1kM0Hr-lHE,1879,21.0,4
coSMv27L3jw,1876,34.1428571429,7
MlS7sXauIhE,1873,28.8,5
2CEIQYsLzd8,1871,69.2,5
2E_s_aSJBdY,1871,20.0,8
8d8g3CXDwa8,1869,10.0,3
AGSRGyyXF8Q,1869,38.65,20
M-JeebLK8KU,1869,13.4,10
Z25_HB06L2E,1865,26.12,25
PHQPGnX369E,1865,15.0,11
Ks68sJTav8o,1863,28.5714285714,7
2e6kjz3HRdU,1862,43.0,12
BRymb4NLHsY,1862,19.5,2
G-74gYDaews,1861,43.75,8
NFokrDhCTFU,1861,34.6363636364,11
ou_b4qq1REU,1858,23.8333333333,12
J2y4CnW6HqE,1850,28.5,2
JifXt7Duhhw,1849,1.5,2
eBjS-Il2MkY,1848,15.0,1
-Dd4v9yA4FQ,1846,24.0,10
TR-ekaXzaWA,1846,34.0,30
-Qsj9ukUE-Y,1844,24.6666666667,9
iC5AAVwFAGk,1844,24.4545454545,11
eHyQ_y2G7UA,1842,4.0,1
8rDrzu5b6Ek,1839,24.5882352941,17
Ga2Xsg4ILy0,1838,11.3333333333,3
W7ekQlShic0,1838,28.3076923077,13
C-aep1HY2OY,1837,25.6153846154,13
qt0L7s7I64E,1836,22.25,28
YnvVp5nHICs,1836,35.8,5
2ohHZEgmiZ8,1833,24.0,14
SKCmF5e8M_s,1829,32.5,2
SZ4ysh6NSqw,1829,25.5,16
A_DHt7Gyg0M,1828,52.0,6
yN_A1cSH9lw,1822,47.0,1
HZbtnmT7qIw,1822,29.3333333333,6
v9iswqgLpgM,1821,24.4545454545,11
IuGXnEvl1XQ,1819,29.75,16
6Uq7crQQHIM,1817,29.625,24
Qdb1yrwz5UM,1815,37.0416666667,24
BnFNuS8fFBc,1814,1.0,1
51TBlkM2agI,1810,17.3,10
nEEyrEhmsKc,1808,20.0,1
bejx7NllRlo,1806,21.6,15
a14u2huUp30,1805,33.88,25
Z5SxgNnNA18,1800,15.2,5
ARZVMhZMYg0,1800,31.8666666667,15
GGJckt5rejQ,1797,31.0,5
RyBicaPLMck,1797,16.0,3
uEZZMfQHJwo,1796,35.90625,32
miUpWJ-L95Q,1794,14.0,2
QDIm56sEQg4,1792,22.4615384615,13
y9_WapWd0qs,1790,5.5,2
8EENUb2mQlw,1787,37.5,4
mFet8FJh-Vs,1787,34.0,8
qLYSC4mzY5c,1784,38.3333333333,6
hw_NSHiHrD0,1781,34.9166666667,36
1Rg5os3cAQ0,1780,22.0,1
d87cloNEBeM,1780,13.5714285714,7
XPRQtmfKmW8,1779,25.8928571429,56
bd6AKQNTv-M,1778,9.66666666667,15
XvjIA5CljLc,1776,47.652173913,23
tyMVY2q0ISE,1775,24.25,4
2lnchlHj3Iw,1774,3.0,1
vVQjp3lDQx0,1774,40.1666666667,12
E9QX2Odklb8,1771,7.0,2
xuY0RK9dfZE,1769,39.4444444444,36
T2VggFfwj3M,1765,17.3333333333,9
mTrw15pkBfs,1763,21.0,4
p1AnqEt-anA,1760,41.125,8
yE8Eb4JMeUU,1757,21.875,16
MGTXVH6-QhY,1757,8.85714285714,7
XveUsw4pWTM,1755,33.2281879195,149
nhprEUQwkOk,1754,25.6,10
7k4SgeQ9KsM,1753,15.2222222222,9
YkvZ0nqbL2g,1751,26.6956521739,23
ZgYmlePIdyA,1748,37.25,8
G-ofWsFPHfY,1747,42.125,8
0oUcLEb8r6Y,1741,9.66666666667,3
FzFTRezeMtI,1741,31.2857142857,35
JdpoYw6Gd28,1741,51.5,10
2VtIViODebU,1734,46.6097560976,41
78BKtvK7VtM,1734,53.25,12
1O4bzwYDKEU,1731,50.2631578947,19
PcAJXDYox5w,1730,12.7,20
19MKxCs_NMk,1727,53.4,5
7zMnE7pK9Qg,1727,32.1875,16
bi5cn2CACLE,1727,14.5,2
cn4a_2uLevM,1726,16.4,5
GAq6Nhfbw5Y,1725,40.2380952381,21
1tM3viYYSSE,1723,3.0,1
dyJFF0HKAMs,1723,12.0,2
2PLsoO9Mrmo,1719,27.9285714286,14
qWNTOgbyhmM,1718,25.0,1
4gMTdncC7T8,1718,5.85714285714,7
hKwXuvQQm4w,1718,25.5,14
kRw59OhEWkY,1717,15.4,5
nx_EzC-Rl28,1717,19.5,6
ullYDmiJd_g,1717,17.25,4
_16xpSp_2WU,1717,13.25,4
yg1bQ0mS4I8,1715,39.0,3
ngLIsKlfr8U,1714,11.0,2
hNMr2M37FGs,1712,41.85,20
dIF7eaMxJq4,1709,12.0,4
LrnJCDtvdbs,1708,11.3333333333,3
UzNEMmzgnTs,1707,51.0,2
9PB28O_A_sE,1706,38.1052631579,19
nGxtgFUYm2Y,1706,7.375,8
roHEdonqbAM,1705,19.0,1
Ay6OCvM4BK8,1704,55.0,1
zqPDt9-yV5o,1704,27.0,5
lp6K--HcQdc,1700,43.1785714286,28
cFiH9UrRyBw,1699,52.0588235294,34
n-VQ3-NKEPE,1697,53.5555555556,9
oAE515lfuBM,1696,75.5,2
6hnyWZSbxqg,1694,7.2,5
BZRROAWpwpo,1694,69.3333333333,3
8XHkGCyYfgE,1693,22.5,2
Q_zfcHzf3bU,1691,2.0,1
k-MJqzyi1Dk,1690,10.75,4
x97Afuqo-QI,1687,8.5,2
0vIPZdScsu0,1683,38.4285714286,7
PZx1ZyyNpx0,1682,38.6363636364,11
SmUP3Ypzq04,1682,5.57142857143,7
gIxXKiqf1H4,1680,7.42857142857,7
lah2urpp4PY,1679,42.5,2
AL7ZxF2ysmY,1677,38.4545454545,11
0rFp4efETFo,1674,15.0,5
Nd3DncQ2vLg,1671,33.46875,64
1ZaocVeHOGc,1669,31.3636363636,11
PrEppbx2kJg,1666,40.8,5
IUXfGuOWn9c,1665,49.2380952381,21
AUkkpPtbjT4,1662,36.2,5
XlpYimwMINg,1659,20.68,25
1KNe8Hqbt8s,1658,41.7142857143,56
gYKHaNSjn_g,1655,37.7777777778,9
VXR28kkAJsA,1651,35.25,16
lm854KFprHo,1645,8.8,5
S4z8jGt1TUc,1642,27.3157894737,19
d538feLkFIs,1641,39.3333333333,9
kY06X1H2P7U,1640,20.0,2
Gri97bxySew,1639,17.0,2
vKdxqV1McEU,1635,28.0,1
5Zr-l-8nYrw,1634,35.0,1
RULO1oUFsQ4,1630,25.6666666667,6
pNBRDGYeTcE,1628,23.1428571429,14
Fk8iLyXm7sA,1626,26.375,8
cAu81F_fLVg,1625,36.0,7
nyt1LJlX27w,1623,28.0666666667,15
wUHa5MGoZDQ,1623,33.380952381,21
ZJmrwQrlccw,1621,2.0,1
c80z214FbO8,1617,43.6666666667,33
nF96zWmSFsA,1616,15.9090909091,11
EDrT8CGMEBQ,1611,19.0,4
Kymtr54zdkA,1611,18.5,6
djnmyxzf7gc,1608,21.0,1
FUVkrKIri00,1608,23.7142857143,7
kAoBpTjyagA,1608,39.8636363636,22
XlNotS8JmQ0,1605,31.0,15
_17_uiEtJf8,1604,49.0,2
JzOXeVadHbo,1602,34.9285714286,14
82ILbNfZ5Ec,1598,8.33333333333,3
b9_aiKjk0I4,1596,32.625,16
IzgVEsrl0XA,1593,54.2903225806,31
ZwsWSWmpcx8,1593,4.625,8
5hBgpRuzYUc,1592,48.5294117647,17
zC-thcJDozQ,1589,46.0,1
qoSkRRLZZZg,1586,40.4166666667,36
6QherpsOxRs,1585,49.76,25
aDzjo1yGop8,1584,13.2,5
A4opd-S1nG0,1581,16.7142857143,7
V_hU6LxjBEY,1581,47.8,5
sgOSfNlmxUg,1578,46.6744186047,43
3svqgnIP8J8,1578,39.8571428571,21
dsLfts35EJA,1577,34.7777777778,9
obT65iZfxfk,1577,7.5,2
piXJCiZAA58,1575,42.5,2
jmFnD0kCK74,1572,41.0,1
hhTpQM_7GoY,1570,16.75,4
1cB7-6MinAM,1569,46.5,4
MZ34TFEtuEk,1569,17.0,2
xIPejC62B0o,1568,34.6,15
en1kCNeausQ,1568,31.0476190476,21
m4tRjV3wvd4,1565,54.8,20
b41y4yNa4Jg,1562,81.0,1
KYVu7jATGmw,1558,8.0,1
BcL_rzmEnSA,1556,17.0,1
vpGQbi6T8Ok,1556,69.125,8
k3b0I9rdaM0,1554,36.3636363636,22
PVLiQmrsCXQ,1553,19.0,5
8aH_vV-9OQQ,1551,2.0,1
d7-wP01MB7g,1549,1.0,1
PzlGZgGemKg,1547,64.8414634146,82
8WZgZ7ZthtM,1544,23.7894736842,19
uVR0bHBtOFc,1544,26.25,4
1CJtr4vn4fA,1543,31.5,6
5AsQTRzO0K8,1542,74.6,5
FKv7LVoEdIw,1542,4.0,1
1mfRadeGGlM,1537,43.3636363636,11
CmUIt4u1oRM,1535,31.1454545455,55
5vNMJ2w2Ltc,1533,53.96875,64
FSgrU8f9y2c,1533,32.25,4
XrSkwnbXsKk,1532,27.5833333333,12
QIWfcpuGoso,1530,21.0,2
Y4Q-kVt3rA4,1530,13.5,2
YvMCk2HQI14,1530,24.0,3
Z5_0U_6pN1M,1530,32.25,4
UmkMj73FAQY,1529,33.6666666667,15
2-yvf5X5rN0,1529,20.3333333333,3
kA-bGnaArVE,1529,49.5185185185,27
bnO3sn6Sv0Q,1526,46.675,80
QdTMfbzE7oQ,1525,11.0,3
RN4OwFKDtK0,1523,46.0,6
kJT12A0qQM4,1520,22.8888888889,9
tVdjqSJJ6x8,1520,23.5833333333,12
fvNlGNWurb4,1517,28.0,1
p4OBD0njV_M,1516,9.30434782609,23
sM8sO8Oj-xw,1515,20.1111111111,27
FLS2m0QIvBE,1513,8.0,2
lscSpSkCkQc,1512,5.71428571429,7
p71YUCwkjkM,1511,10.8181818182,11
NSxkJUaSx4w,1509,25.5,6
q5_V6lOCqAQ,1509,8.5,2
E6iyKS7aIFA,1504,9.71428571429,7
yCnFzOon1eg,1504,26.8947368421,19
uFNpy3lHi6I,1503,1.0,1
5cqLscsmtEI,1503,43.96,25
-QegpSYJW_8,1502,10.0,3
HZeMFbxeDnY,1502,13.6666666667,6
O_-3Ds5mm2U,1502,6.0,1
qwJKqODVaxk,1502,38.4,5
KIlrs8VX0fo,1498,12.125,8
iOo86bgnhb0,1495,26.75,4
knUi1TKXePs,1492,34.16,25
q68HehXsaeg,1490,46.2857142857,7
t_J46peAVzw,1489,29.0,2
jXeBXfewGAM,1488,19.7,10
