VideoId,View Count,Average Comment Length,Total Comments
ao8lUGpb79I,8886,8.33333333333,3
l-7aHSGzmdU,8874,27.3256880734,218
-2WPCdlA7oU,8871,20.7857142857,14
L2sLCro-HBY,8857,34.7142857143,49
H-tiQuwbTa0,8845,33.8260869565,46
Va7B7YTxiwE,8840,11.6666666667,6
xSHEGigRwL4,8840,15.0,2
z9ePN--CUX4,8839,26.9583333333,24
-SPWaP1dnEM,8815,9.0,5
1VWgQnqaJ_I,8815,12.4285714286,7
xV1vnh57418,8810,9.12,25
6epDk7V9xls,8803,21.4444444444,9
xrH6zMdV-Io,8802,5.6,5
-9T3wr2MB5c,8799,21.1428571429,7
l3baL0u_dlM,8797,18.0698924731,186
HSFAE9y9OdI,8796,15.6842105263,19
gyBSOkQnveA,8789,12.6744186047,43
lolBWYehECs,8781,23.4285714286,14
tHTnq3tMUrU,8778,24.75,12
APGCyS6sHfk,8777,22.6153846154,13
Z4fDSOXman0,8776,19.3783783784,37
IU7RMpvz4Ik,8774,5.0,1
04U0OpHElVg,8755,23.5,2
hT9xa7ICXyM,8755,22.7692307692,13
btDTczBhReA,8753,24.1666666667,48
ybRdyFP7714,8748,12.125,8
TA8CJNgUDbA,8744,5.0,1
2cidEv9vchE,8739,16.375,8
yXk-Gm81y8Q,8727,12.6,5
kiAkwXd-CFA,8725,10.0,11
7d_sjcMjeOo,8716,16.8095238095,21
dXaXSqKk5Vc,8715,23.0,5
TIRdDYhQq_U,8691,16.8333333333,6
F-DeYvy8Ss8,8691,12.8227848101,79
fLy4jEPkhoA,8674,10.0,2
AfNL0qGfzWM,8667,15.125,8
xY3dkK34tL8,8667,11.0,4
BUZyLG7aBCY,8663,16.55,20
iVne68mChEE,8652,9.66666666667,3
8dA4uMl9zEQ,8650,20.75,8
QVVl1lLuOIo,8645,16.0,4
76dXkUxbLkk,8641,19.6666666667,12
PgFJTaSQVy0,8636,13.3214285714,28
5U9r2bVnJuM,8634,9.83333333333,6
606yTRjJefA,8629,10.0,2
JCElHYzGxSs,8628,16.2777777778,36
j1KyKhrIcy4,8627,5.66666666667,3
iY_-52kK2wk,8626,10.6923076923,13
U8cKSNkRATo,8625,7.25,4
CWvnYIhqBGk,8625,10.0,4
lU7amsx5mBM,8620,5.33333333333,9
a6GfvQk4z3w,8607,15.6363636364,11
R7CVAeY_GuI,8602,16.0,5
N6qkL75g9WU,8595,4.5,2
o93i_P7fDeQ,8589,14.7333333333,15
tOutySafrOE,8583,20.8,25
V-QISJAlXYI,8580,13.0714285714,14
sJNWCibqR8o,8579,10.0,1
Zo42mqYnFTc,8574,8.22222222222,9
n4MMcztI8-0,8562,35.5,2
7Iw2XqIlvyg,8558,22.9310344828,29
TRgluM40k3E,8554,1.0,2
dz5ykYyyfcE,8538,13.0,2
-B6-0LtHMqA,8537,7.0,5
oQvyi74sAIE,8531,4.25,4
zMQqwYxppT8,8529,9.83333333333,6
w5YuNGGJAlQ,8525,10.1,10
cKh8_ljONBg,8525,14.5333333333,15
s5J12nTqtGA,8509,6.75,4
2f4hOkPgqQ0,8509,5.1,10
1j1ghwE1yVQ,8498,17.6666666667,6
pl2TwK2bs1I,8496,5.66666666667,6
Z5CTI15OC_Y,8493,22.25,12
ssAKZfmq96o,8492,11.5555555556,9
5VWmFCxtZUM,8481,12.25,4
TtcHm6F_N4w,8467,13.0,3
bKUaydRsDzs,8465,15.619047619,21
hcarpZ-8JIk,8464,9.75,4
zK7vlRvb0OY,8462,8.9,10
O_xV2NTteKs,8461,14.05,20
KaT6zEMAcg8,8460,2.5,2
NMDqWPRrFEE,8459,12.5714285714,14
44xxx3cCZHg,8458,8.5,2
5Rmn-RYj9fI,8454,12.2,5
rHBsoFTb7ZA,8452,7.90909090909,11
dxrJKwhFP0s,8450,12.5,2
uWg0Y8itsGM,8441,4.0,7
Vml7JvwDxfo,8432,4.66666666667,3
eaGZiu-49jA,8427,19.7777777778,9
uxVcVPBqIMc,8425,23.7916666667,24
sCTW1b9FV6Y,8421,11.5396825397,63
MIThJ1nbUNM,8411,25.8,5
GVGKkVJ0oSo,8405,19.1081081081,37
4Qj0iSirtWM,8404,9.0,3
MKvoiZQAhzM,8398,18.7333333333,15
vd2Y4ceB7fs,8393,5.6,5
4onI2X3Kg0M,8391,9.5,6
NRSEmdrAWbA,8391,8.5,2
ldERR3DO4D0,8390,14.4594594595,37
tlWDHRGsm7I,8373,12.5,2
2QwBn5eTrrQ,8370,36.0,1
hHQuI46FvRY,8367,11.5,6
6e1TAw2y9LA,8363,24.03125,32
rqwaT-2sJxs,8354,17.25,8
-MA6ZH00ny8,8351,16.9285714286,14
CwHjDsFKgDA,8348,7.8,5
vdprZMihlLo,8343,8.75,12
-cMBWwEgbto,8340,20.84375,32
kuXAfccHtWY,8337,3.0,5
D7k8Ni_oEsE,8328,9.2,5
8ZI97jjDpbk,8317,10.5,14
DDPRnZmV6ww,8314,18.1,10
Zc1Dhgmxa58,8313,7.8,10
LPbS3QCeU5s,8307,20.3076923077,39
MRHA8nbxAD4,8305,10.8333333333,6
NABRDxhs3Gg,8292,17.7272727273,11
V8A76zTaQu8,8286,28.5,56
FC3R9PUjLa4,8282,10.6666666667,3
c9so7Hcr44c,8280,29.6666666667,9
U6NbkX-ly0E,8269,7.85714285714,7
a5nPHNFLlkg,8263,15.380952381,21
E0d-5Zximr0,8231,8.0,2
zQPPFLw-o6o,8230,10.1764705882,17
JidMjA9F6rQ,8223,18.5,2
ma7Q6EJsnqU,8218,11.125,16
THU4ir9WR1A,8216,28.6666666667,12
Hjj4W7Sgxak,8206,19.6666666667,6
rqO4HND_KCo,8205,44.8211382114,123
xcVyjmrSRBY,8201,16.0625,16
Es_WldYLEKg,8190,14.0,1
G_OTVVZZ7ek,8177,8.66666666667,3
Zpsb4rurT2o,8174,5.375,8
Y0A7_psRIKw,8169,42.3181818182,22
3cphMHBIz8Y,8167,9.25,12
0yOTLyoJTjo,8161,7.0,4
zVib6gjoZAI,8160,23.0,5
5YVnjfGa2tk,8154,19.3333333333,6
IuVx2luEPtg,8153,7.0,3
ka_-l5iwvGQ,8153,8.75,4
Y4SQviO1Ku0,8149,16.7777777778,9
k8nw_eVY-LA,8142,10.375,8
XVeb28MIwB0,8135,22.2682926829,41
jOm2a5dP3OU,8133,53.6666666667,3
vwZ9o-q6pIA,8132,6.38461538462,13
JZcOHuMPHaE,8132,14.75,8
bxrXYv47yHg,8129,17.8,5
H__FNNZTG9Y,8124,21.0,2
OfDt50dYPVk,8121,26.8275862069,29
wn8B2QWeci4,8116,5.625,8
8cSzNhERv5Y,8104,6.27272727273,11
LGRGkNBTljA,8103,12.0,5
OH49f1W4WHI,8101,11.3333333333,9
I-crNyDSC9I,8099,19.0384615385,26
QLdlAZD8C3Q,8097,21.8846153846,26
D24JEKDR1OI,8092,24.5454545455,11
2obdvPzVvVc,8090,10.875,8
g3hDOnqlXNo,8080,5.0,3
dXqocBrX9J4,8074,8.83333333333,6
jy_L6qtL1Tg,8070,9.21428571429,70
u0DX2OIJkN0,8067,4.84615384615,13
8uRzIQUE_o0,8059,21.4166666667,12
ooMwNsctD4Y,8054,11.4246575342,73
Fwo4RkE6oIg,8051,8.57894736842,19
1tRPitQsYB8,8041,11.5,16
5iwHhlaPSL4,8039,11.6666666667,6
cO3S7Bexv4g,8037,15.7333333333,15
qy2bHM_fxH8,8025,10.3846153846,13
3TSY4sMAF5o,8025,2.0,2
IkR0Kw3tR_c,8010,10.0,1
ce26KStLoY4,8002,1.0,1
CKV_KnfpllU,7995,5.8,5
3e6jj41r5Zw,7983,7.28571428571,14
hf2zv7jdKj4,7980,14.4166666667,12
dt9uT7hJ238,7971,17.625,16
LISpL_-lsRw,7971,13.9375,16
J25pFK-mgQg,7964,10.8987341772,79
XKuZ7fwyVPc,7964,13.5,8
nWYBBeKiltc,7963,6.0,8
amjkVXkr2B4,7960,7.0,7
-LPj--v4vwY,7957,21.2,10
GJZWieNh-Mo,7956,11.375,16
tEMmyeI9d0E,7954,8.0,9
shI4toPOHqc,7953,5.4,5
td2t1FGqJaY,7941,4.7,10
F0NAZKNjYg0,7926,9.25,4
MqF4eAOKVhc,7924,35.5,2
53cMkw7ot_4,7901,9.5,2
21cEIxbcezM,7900,5.2,5
G2fIz52VmFc,7896,6.5,4
OMqSp8MX9CI,7895,20.3684210526,19
dtm1FotH8pQ,7889,22.6666666667,6
Ax_qtzrLyvY,7888,7.0,5
CIh1eCmy3uY,7888,16.75,8
MH-OyPaaOW4,7888,10.8,5
IwiI-EdjlG0,7884,6.66666666667,3
fOAk6er_5as,7883,17.5,2
dqhwu0AeFMM,7880,38.8,20
ZWUtSpQT9jY,7877,18.5,6
bHS5uMGbL48,7869,17.0,4
dcJUb0XYEvk,7856,6.16666666667,6
tpe6EhkV6m4,7856,13.5714285714,21
SMdEAMFddoM,7850,21.2857142857,7
t6lHzVkoKCE,7840,2.0,1
lnqrQb0Sf_o,7827,3.0,2
oZ4uYob3VgY,7827,5.0,3
tjw8ksmPyBU,7826,10.1666666667,6
1aU451nxRzU,7825,11.0,2
FtR4yBzdemI,7823,11.6666666667,6
HUItU-P2zaY,7823,3.0,4
6kOYQt0G5Tc,7822,16.4,5
xWME1RhH2p0,7820,16.7931034483,29
hhlPoGe-0wU,7818,5.0,2
mpjIT0sY264,7818,15.6666666667,3
dyxjNP4d4KM,7813,7.25,4
9nYJRM0HfKo,7809,29.1111111111,9
FlEhfiQWa2U,7806,5.16666666667,6
T7nIH8h_ozw,7794,32.525,280
xz5EMnjqueE,7786,14.6,10
LF3q8lmL3xo,7774,16.0,5
JiLULvrZqQg,7771,9.33333333333,3
haQ2XLsZI2E,7767,6.0,2
g8g2hen9GTA,7764,17.0,5
XzBXo862das,7761,17.0,1
ssdyiBGImOY,7757,5.0,3
gUt3gVv75Q8,7754,43.0,4
6f7ylPEtfWE,7743,8.66666666667,6
ojdMimW84-0,7739,8.0,2
89nLj9sTLLw,7708,8.45454545455,55
mX9XcNj_yBE,7707,11.6363636364,11
liuruXB0s9M,7705,5.0,2
XAHimL9D3vU,7699,17.6666666667,3
DcZeF-ncntg,7689,80.0,2
auY4g20rbQA,7688,23.4545454545,11
ajEvmneNXcY,7684,20.0,3
pdiQnrMF07Y,7681,42.7841726619,139
IaIJfLHwbUs,7680,13.1481481481,27
0uNdG2SiKK8,7675,8.0,3
AxSTfg96wMM,7671,9.66666666667,3
q-zPe41Xcm4,7665,4.5,2
P5oq5l2crEg,7659,2.0,1
UMGHlZIdU3k,7653,25.0515463918,97
KFl_mhTTsFc,7652,15.9333333333,15
rVLc1Avh674,7631,17.2173913043,23
ZqLkJGfoMMU,7615,6.0,1
nxe4KDOy-l0,7615,10.0,2
B-1L9z0NXrQ,7611,10.7272727273,11
4i7y_iNeZ2k,7577,15.4,5
7tf60fTchFY,7574,27.0,3
gg5A2r4rHOU,7565,9.0,8
wA6xXbD9U5Y,7562,19.1224489796,49
DOogUAl-Vis,7562,12.2105263158,19
YRTHOWn1HQ8,7561,2.0,2
HNPC-MVIfdQ,7558,10.7727272727,22
dHa1NeF_xXI,7553,24.8333333333,24
9fJSe8Y8Ldc,7551,12.4285714286,14
MBI9jgldtsY,7546,12.0,2
hK0koHLqCw4,7532,12.0,5
KUY2l2zgIlU,7528,6.0,2
ksmJTowEOLY,7520,7.0,1
abzkLm9LWlg,7503,9.875,8
qDnj50B6dFU,7499,6.33333333333,3
F5DrUcCkE1k,7493,6.25,4
mp2s_NJs8y8,7493,1.0,1
btv11uxMnuA,7488,9.5,2
HMFIB7Kx2X8,7481,1.0,1
lyWREez7JlI,7477,7.0,6
BE61TPiY4Xo,7454,31.875,8
9YTkrSRawtI,7453,2.0,1
ExOSFMeLS_U,7451,19.3333333333,3
Ng0tlZjFXJM,7448,22.2,10
5BI8zNgRkI0,7442,17.2833333333,60
zaiYWkfx0Ls,7440,17.0,5
KUFwMHe8HyM,7434,10.0,4
EeKjkgPfHPw,7423,21.9,10
PKB9-HB1uhE,7423,15.5,6
a0W_rBEYs7E,7413,9.16666666667,18
cD4Pal-wgCc,7413,6.25,4
CtbqB1-kFrc,7403,22.1034482759,29
Ljf9qMcb-7w,7398,30.0,1
KKUf-mlH3sE,7393,10.5,2
DIhTPvF-m_g,7392,23.75,4
DxBSlNwvKrM,7384,8.4,5
-pGWe8P23Nk,7375,16.1666666667,12
qyBSOta8moI,7374,16.3,20
xRFoKrZiahg,7361,32.25,16
TuhWWpehwo4,7357,5.75,4
eyn1ZXNWm-w,7348,31.125,8
hbwS1w-meqM,7346,33.8,5
TGF_CSm8AIg,7339,32.8333333333,6
9HhJ-N5Wz0Y,7322,4.5,2
WH_VWaHwhN0,7320,40.0,33
2pkv5vo4edU,7315,18.0769230769,13
kSGixbLi_c0,7310,9.55555555556,9
lm0JfjcYb5k,7305,16.0,4
7RD73ujM360,7300,8.0,1
E8tFkgqsCME,7293,4.0,4
-ZN744gpnlo,7290,11.1,10
rvkJpbS7_2k,7286,19.0,1
tIKtse9uyfw,7281,9.85714285714,7
gjjLpE9MEfY,7276,22.1,20
7mKHyLKjTXM,7275,11.9649122807,57
LPZ_XlHWdh0,7274,17.1875,16
0wXp8zD_0KA,7263,43.5,6
h3tVCEkJcMA,7263,15.0,4
XKucAzdkCYU,7257,9.0,1
wCP4NfCVIfk,7250,10.7142857143,21
tADYOPEKU9o,7246,10.9,10
35jqgzklB1w,7242,8.0,1
1q1OS5zYWh8,7239,8.0,5
VYcCaIpPHHU,7239,19.375,8
8trcam72np0,7234,36.3333333333,3
21u0nsqDtes,7230,19.3333333333,3
wnPt95VrfqE,7226,7.69696969697,66
jYUPZJgZuaM,7222,18.3863636364,44
1q8EvOXI6fo,7214,9.42857142857,7
1LtP-oUuKCg,7205,11.6,10
aPROWDa1cdQ,7198,16.2,10
u-KESIK5DtQ,7193,16.3333333333,9
RvRItuir0JE,7192,19.875,8
kVl1gL3FPHo,7190,22.0,1
nhRbfF7jR2g,7172,3.0,1
8GGpbPsTMNE,7165,1.8,5
OhAn7H5DVBI,7164,14.4,5
v9jQC2ocLZ4,7160,22.0,12
Mjr2IL_NhM8,7155,24.1875,32
1MoghxSMYhs,7150,29.6129032258,62
66EYTEMBacM,7150,18.0,10
m06z_WvI7oI,7139,9.91666666667,12
WZ3Gyw9RGmw,7139,22.4444444444,9
i5EukybpBMI,7134,5.57142857143,7
pM8ZsHSvxy4,7130,8.0,4
ngLbxZxZ3XU,7123,7.25,4
NCk1hbNDhhU,7122,37.5,42
T9DsWVp4gzM,7122,8.5,2
CfWs-DgXmoQ,7117,7.6,5
4use1ZcziHQ,7111,11.5714285714,7
Y1s5gUiHSdA,7097,29.0,3
NVwLMuyMV5I,7092,14.5,2
jhKpYZfz8Rc,7091,31.6666666667,21
x4DBxgFpt5c,7088,12.0,5
L_ujlb7ZAYw,7086,11.65625,32
gMptjuSsxxc,7082,16.6666666667,3
GYeQGEVksv4,7080,29.6666666667,3
7RzP1IKB-3A,7074,19.0,8
Nb4Pkro9iHA,7074,27.4,10
kCmIaS9LYWM,7056,9.6875,16
LdqhrNuYLLg,7055,26.125,24
Ea1CnMAs2zI,7052,11.75,4
oDiQEKJ7mEc,7049,5.0,3
nUmQz3d6U8g,7047,10.7307692308,26
0JuY19f6O8E,7043,9.17391304348,23
W9MkkFvgQHc,7038,72.0,1
E8kFnblwyOY,7037,7.16666666667,6
IMvX42oxv6c,7036,7.11111111111,9
LmDnf_GOtxc,7035,8.0,1
Xi7te7ezZJs,7033,17.4,10
zgwymsaE7vQ,7031,15.1111111111,126
0hIHeyU5-4k,7026,11.9545454545,22
Vh10amhSU8w,7025,18.6428571429,14
WhyMGqVH03M,7020,13.0833333333,36
iAIVY9NPojE,7012,38.6666666667,3
t049mIR-iL4,7008,7.25,8
Ghp53rNtDn4,7005,9.5,2
CrdCRnxc3oU,6998,6.0,1
yf1rqxxeiCk,6997,11.8333333333,12
s7wRJeCq_Tw,6996,1.0,1
EcqFek8Vh48,6993,6.5,2
7a6qn6YAPR8,6988,4.0,8
jvGhIt7j95c,6983,8.8,5
i156dbcXHBo,6982,27.6923076923,52
GDt0LscKNZc,6980,5.83333333333,6
H6ASv7Y8mv0,6972,5.0,2
ASZetA5u_ek,6971,12.0,3
LG5hAYfwgfI,6970,19.6206896552,29
t-GP_NPocCs,6970,19.0,5
oggMAasKb0A,6957,15.7,10
iHMiV7XU3KM,6955,13.7142857143,7
xJTWt09dCXk,6939,3.25,4
ogYUBZUNipk,6939,6.33333333333,3
FY1Hkn5cYS4,6932,4.5,4
tZXUAg3PKmc,6929,34.1666666667,24
BDytUD9EroE,6927,3.5,2
R45miYJDzxM,6927,34.0,1
rCtBVR9iDnU,6926,2.0,1
fgaPHYdY71U,6916,4.0,1
qmcpxlEug6Q,6915,11.5625,16
eZFTd3VQ7ok,6913,8.66666666667,3
dfYMjor8EEA,6902,17.0243902439,41
j6AEPXhSTRU,6897,18.0,2
EEG24SafmXY,6896,8.05555555556,18
ctVqVfOnqSc,6887,5.5,2
0XUr20Eji2M,6886,8.25,4
wuvuI99t1gc,6884,5.5,2
jhoqw56jBDA,6882,1.0,2
ovdarg2nGi4,6878,24.6666666667,3
GA7btQRcSuA,6872,17.1,10
90pxLt_ECps,6868,13.5,2
hlPdG2J4sts,6859,28.7931034483,58
THEnLat0yns,6857,18.5,6
ptu5XR_WNQY,6854,9.6,5
fRx1i7IzpVc,6848,15.0,3
t1BphdvASW8,6848,17.358974359,39
rGobbKqFpNs,6838,25.75,8
RACuOr2JuIc,6837,12.375,16
DXXtJ_Xi79c,6814,21.6666666667,12
vhmKxqVr6AM,6813,23.75,4
vpA8tW-XEGM,6813,17.3333333333,9
-mSW_96bgbY,6807,4.33333333333,12
bWWPt2FbB3U,6805,10.75,24
0HKLpRU8LxU,6794,18.0,5
r5jamOqSgGs,6788,25.4,15
Qxg4e-0aLDY,6783,19.875,8
Se7S367ruzU,6783,19.0,9
iJGJyFbOYZc,6780,4.0,2
uX4IPo5S7nc,6769,4.5,2
Z5REHJFRMyc,6769,5.33333333333,3
at_-4NPXQ_4,6767,4.0,4
1WmFVKD8HMo,6766,20.6153846154,13
Lq8hZd2sNGY,6765,9.71428571429,7
z_JSzHRawSw,6761,25.1666666667,6
qB48wp-s8RY,6759,4.25,4
sbw16nnTKtQ,6754,38.4516129032,31
K089bNahOMI,6746,15.625,8
e7yedk4vAl8,6742,17.3333333333,6
JXd8Mlpsi9o,6740,10.6666666667,15
bQx1wKtYGzo,6738,10.8333333333,6
0_azqcjA_Fc,6730,11.6551724138,29
BwfzIcEk_fg,6727,4.0,2
cyoj01MC7q0,6722,9.32,25
0qhbdcg_tns,6718,7.875,8
VLYARaNiK6I,6717,14.0,3
ccOJlErojyw,6712,7.25,4
des447bHg34,6712,2.0,1
i3phtSwaO4g,6710,10.3333333333,9
OBKMXOsmipU,6707,14.1052631579,19
XgUc1C8xK_I,6698,4.0,3
KhZGWDQzh6Q,6695,9.66666666667,6
-UIiz06lYQI,6691,18.9047619048,21
b7rwQVUqRog,6691,21.737704918,61
45GYjZuSj5U,6690,9.0,1
1ew2uPScYl0,6683,5.16666666667,6
76D0evS7wxU,6682,13.8,5
cSkKl2MkxQ0,6678,14.5161290323,31
Xllx4tw4jdg,6663,12.6666666667,3
aRXYPfa9MS0,6663,29.3529411765,17
zNTTLC50IeQ,6660,17.8571428571,7
OZwyXyHdh_c,6650,26.9322033898,59
sSBLL2sxGRs,6646,3.0,1
Vv-hYrBGqfM,6640,10.6,15
ZyJPfPYA138,6639,10.3333333333,3
X1rdG1n9tEE,6637,5.66666666667,6
cA-e5K91EyE,6633,7.13333333333,15
WZuz4fISNps,6630,9.0,16
vSOlKNcU7KE,6628,9.92307692308,13
Na-mgWnlypI,6628,3.25,4
0JnobTWnMog,6621,13.7777777778,9
RNo6NniCrSE,6616,15.8333333333,12
UfWxmh9vhX0,6615,8.25,8
IuVD15q4LaA,6613,9.53846153846,13
ttjwJmBvoq4,6611,11.2222222222,9
Uh27ObbjCuw,6611,6.0,3
L2wmzcR3DEI,6610,10.4705882353,17
xnJFTju_i68,6601,11.5384615385,13
O1bTHwD_AHo,6597,6.5,2
8PVh5AiV9rA,6577,25.8235294118,17
cSRRfJIAHyQ,6577,8.6,15
F6RVkmE_S4Y,6572,18.0,3
3RiORqLtprQ,6569,5.25,4
3icH3N3NsuY,6563,15.6428571429,14
-YMduf8dWiY,6561,20.625,16
4zurlX0HPZ8,6559,17.25,4
WFD8Scrx5wU,6557,23.0,2
56IZAR_ljNM,6544,8.5,2
U815jvRuTQ0,6536,16.2112676056,71
P1KPcB9OkVM,6531,18.875,16
UujTE_gBFgY,6531,12.8888888889,9
tep2GCDyMS4,6528,6.66666666667,3
VZY6TlUzLCU,6525,3.0,2
KozWT2Qe0LM,6524,12.3333333333,6
nHRyX711ioY,6507,18.0769230769,13
6Z29hzBREgw,6505,14.4,55
VMDcYb8SxFE,6505,15.0344827586,29
CG6YAxmuBAs,6498,6.22222222222,9
or_CFU6Orco,6497,47.5,2
CDTdoWPH6-g,6487,4.0,1
RQZHqD0Au60,6486,10.5,6
ZkDIp_PEH4o,6480,10.7777777778,9
1rCT9o-Dyg0,6478,7.0,1
CloHfdnogg0,6478,5.71428571429,7
J7Ou_LNwfQY,6478,15.7142857143,7
12zHIEHvRDo,6476,7.5,8
bVcs0LZp_K0,6474,8.25,12
oKdDqfKFZEo,6474,24.1923076923,26
uaa0nsLu5dE,6474,18.2727272727,11
Ne28UuaNHcA,6468,14.1666666667,6
Fq-M4FFCfFk,6456,21.5,2
vkrHRmUGOOE,6455,12.25,8
P3wSQ8H_XpE,6451,14.5,2
dhonnb1NsKA,6434,15.1666666667,6
nMmFNGbMTt0,6424,13.5,10
ytJMk7x4Eac,6420,23.1739130435,23
4q_tXP35lDM,6415,8.44444444444,9
gokh_XBzq6Y,6414,22.6704545455,88
65aZbyV0ZK8,6409,6.66666666667,3
cS2revvqcrk,6402,18.4210526316,19
nBaAfdvYcMo,6397,19.7333333333,15
FZizT7kS47A,6392,7.83333333333,6
FLwuFYE_6Bg,6389,23.1764705882,34
yS7SFCQNkSk,6385,10.0,1
LJ_SdQHklJM,6380,8.85714285714,7
J0qSKjCs_nw,6379,6.33333333333,3
TyP2WblR-p4,6372,1.0,1
cTyqZX0ya84,6370,8.64705882353,17
MpEyz3auodI,6370,7.5,4
9YKyprVSsF0,6369,9.6,5
gSl-tvZ1fAc,6359,12.0,3
bcLAhghPIrA,6349,17.25,4
Z99YAmvyYWg,6338,8.5,2
PZjISRsSpUM,6338,15.4285714286,7
g58gFTtgF0U,6332,7.28571428571,7
3D43XietgiY,6319,2.0,1
aQ8sDBTx1CE,6314,9.58620689655,29
cIts4HJMXxw,6312,14.8571428571,7
yuO1GuL9pv0,6311,7.0,5
4tHaqPXukWc,6309,2.0,1
-c8xMqtRjfc,6306,5.5,24
dXrbAXe9nRs,6298,7.94117647059,34
XkT_VbwKfgs,6290,14.8181818182,11
zJFryp2vk9M,6286,20.7333333333,15
k3lLgXbImfU,6286,30.4,10
Zr6O03CfilE,6285,17.0,5
cN5PtXhx-a8,6280,6.0,4
T8dGaLlBagk,6268,7.0,1
8CBoSa_AhQQ,6266,4.5,2
sxkdPxiZ9Ys,6261,9.78571428571,14
XS6Ulh7YYEU,6259,23.5294117647,17
TjbNFSuLcQ4,6258,24.8571428571,56
FAyMdq7IobQ,6257,14.3571428571,28
V9EcQ0k9aZ0,6255,10.375,8
FYWWtsIVTx0,6254,7.4,10
CcfLwqJOg1E,6248,32.0,8
F4hOPlxeSMo,6242,9.95,20
0nLJ0QZNHz8,6232,9.0,1
hWgfWPI-iSs,6223,9.8,10
TyMoZIuByBs,6215,6.0,1
lTbLl0RoPQk,6214,12.3333333333,3
E4eJUW0SnDg,6213,10.1428571429,7
4wI5PH4VVow,6212,4.0,1
xfoJtF44Eek,6187,3.66666666667,3
wozGm5lgdG0,6171,32.9411764706,187
XSad-RkMutY,6169,5.61538461538,13
Lxh0JzSi8SY,6169,3.33333333333,3
ZbWuhOk5PDg,6149,9.0,7
IxCg8wPRirI,6147,15.4444444444,9
zvpuldjjb4Q,6144,8.0,1
MEdr9rXKdwo,6136,13.0,3
5kAlULT7zJc,6131,3.33333333333,3
3NNiZwjEceM,6130,17.0892857143,56
9BirxFwEiTw,6126,16.2857142857,14
WHBRYH7taLY,6124,7.8,5
83d1H9X6VeE,6119,2.0,2
pkO5MfjmfN0,6119,13.5,2
GKPUaVYU2Ds,6110,11.3333333333,3
UAFTFopeiCE,6109,11.0,2
AzGs0gwRnz8,6106,18.7391304348,23
tGRdO0p0KGw,6105,6.42857142857,7
wG90VOBGWzg,6103,22.0,1
r5a6aMk5Iag,6101,9.0,6
TUT7Zj9KnkE,6096,27.4210526316,19
hWMOAQXb4PM,6093,11.6,10
WScHSIwgo0c,6088,21.6666666667,12
G8NtirootXg,6085,4.0,7
N2PqRlgZrtk,6083,15.2,10
VnLB8XWnbRA,6077,10.0,2
tngami6KEEk,6076,28.6231884058,69
gzO4WR89V1M,6076,5.0,1
17SLcM9EjUU,6074,11.1818181818,11
e_NWhpp5rew,6072,14.5,4
xswS2t2e3wQ,6069,16.0,1
5xneCxEmNk8,6068,13.0,2
SWqIGmP0d2U,6053,17.3,10
eL4X5wvay0A,6051,6.0,2
qBdgQ9sNs4M,6047,10.6666666667,102
9YmQRG0L_-c,6044,4.0,1
rXRh196vwHY,6043,22.7142857143,21
7s9w9qvWdzc,6034,5.0,2
y4a-r8bumhM,6033,5.71428571429,7
V8v1AhRRJsE,6032,14.8,10
80T30jLV2T0,6031,4.71428571429,7
s7rXhlSFz8Y,6025,26.8918918919,37
7uHGl--HtQg,6020,4.0,2
-Ik8aadC7d0,6018,14.0625,16
fqsdK6CJvV4,6012,7.5,2
coJ80A68dTw,6011,5.44444444444,9
QP-remVRcW8,6011,53.7777777778,9
7TBIkMtg2ec,6008,11.5,2
uPODJQo7-i0,6006,11.8888888889,9
oFeJ4WKngnU,6004,10.6666666667,9
kMqJtZdLSZs,6002,11.7142857143,7
194rt1CTMjc,5998,17.5,2
yKel89UzuB0,5995,13.5576923077,52
ftqDWKq3jf0,5994,27.9189189189,74
1nuabw7QLgY,5991,3.4,5
syIuVQmUsMg,5986,14.0,13
Yq8wXSM4KiA,5982,8.33333333333,3
bcdCxX-Ijck,5977,1.0,2
sXpEdHf39Sw,5970,24.0,1
XjibSiIP3vo,5966,35.0,11
fWN4s2zFwTg,5962,19.0,3
AITg47KwAIE,5953,15.6923076923,13
GJsJf1G7RYw,5944,11.7777777778,9
X4Pp-RHrDAI,5937,12.5,18
nwVO8tXWV-4,5935,2.0,1
GakqfCHUl0Q,5917,11.68,25
i1JqLWvzhi0,5910,5.0,5
OJdizrAeM0o,5906,11.3333333333,3
GfhbqGV_5A4,5904,6.5,4
10CVkyNjOW0,5898,13.6666666667,3
wH5Gd0ikl-c,5896,14.2,5
Mrxa4Ag-ifY,5896,1.0,1
th-nQstSed8,5877,4.66666666667,3
m_7DVwkh5sw,5875,10.0,4
myLMBmS1Zy0,5864,3.47058823529,17
ZlnFwaclq2s,5858,5.5,2
-wL8w6Ki6PU,5848,4.0,1
q-oGt2rA8oQ,5844,24.4285714286,7
D9METOxQ1Zc,5842,6.5,8
dBs-Q6Idpfk,5833,4.0,3
twN_KtwTlK4,5829,3.8,5
jeYtrwsDpII,5827,39.7714285714,35
Vs-Pv5De2T0,5825,4.90909090909,11
Vartpqqv_NI,5812,12.0,3
sX_NZzsDdRo,5799,12.5,12
lvpPxpjv_Ik,5796,5.16666666667,6
oJw4Dk9d39c,5793,4.16666666667,6
aE_v3Ps3qmQ,5791,32.875,16
fF9KxZnZEx4,5789,10.4285714286,7
