VideoId,View Count,Average Comment Length,Total Comments
VYhCBih4Y_c,1810,8.64705882353,17
XbN_iporAIo,1808,9.6,5
3uH-F2GZLrg,1807,9.5,8
cQKaskschvA,1807,10.8333333333,6
J-AEALBglfw,1806,10.1111111111,9
fWeDWsoDPzA,1805,13.4666666667,105
7Mm6v5qU-iw,1801,14.2857142857,7
6Pf3IVNKjwo,1797,5.0,3
qCI5w7AwqKQ,1796,7.0,2
6EwAOjm6Jc0,1795,3.0,1
2vOU5h_U0is,1793,8.0,5
72w5eMeEJLA,1792,11.4117647059,17
Vr8zK7RbwKY,1789,13.5,4
wJiJcCafsTA,1785,12.7575757576,33
d-P_5kKqLzY,1784,3.5,2
k6ha0v2gU-c,1784,10.3333333333,9
xSrNPUBNk-s,1782,16.8888888889,9
H2JnYmgejVI,1781,15.0,1
e52D5KtueIY,1780,11.8571428571,7
t5oKk_P6Es4,1777,10.0,3
XcRu-xJxxjA,1777,30.1666666667,6
LeuyBr0h1ok,1776,10.3333333333,3
PSw68wL9Ni0,1772,3.0,1
c1IUGNpomT4,1770,6.33333333333,3
JOyaSDDAuA4,1770,8.75,8
kZCXe2qesRw,1770,6.4,5
5uLwIYevKBY,1768,12.4492753623,69
Qb52ns4UIpk,1766,11.0,1
oKkrlsn0R2Y,1765,3.0,1
B7eFJ5LWcxI,1763,5.0,3
b6-V3jnjMBQ,1760,7.33333333333,3
TPNm95Q1wfI,1760,6.23076923077,13
lMezQwSx6Vg,1759,10.0869565217,46
ABEBDAUemwE,1752,22.3333333333,3
a_NjHUulIfQ,1748,4.5,2
gF9p1aRIB2U,1748,6.66666666667,3
rtEb7vRhPQQ,1746,6.5,18
a_HhmJf55I0,1744,6.0,1
MY0NjFX3OoM,1744,6.8,5
qcubsbDUQCw,1742,2.5,2
RYBTc-p33Yc,1742,9.6,5
RvsVQ1l7NkU,1741,9.0,3
oYghubn8FAE,1740,19.0,1
1sLyNQkjhhw,1738,4.0,1
BnCSW-HVnL8,1738,13.3333333333,3
jZbfZaWtxWQ,1738,13.6,5
RSnWklpiq2A,1738,8.73333333333,15
yb0INP4okx8,1737,18.7755102041,49
BV9B9JthDtA,1735,11.5,6
C0riZUmBcAY,1732,8.66666666667,9
gHVrTbYWSCk,1732,1.0,1
nBAQqFKSFqk,1732,12.2903225806,31
QH10ULKkDz0,1732,11.2894736842,38
-6xKJeYnkac,1730,6.71428571429,49
9Feyd-FCK4c,1728,16.8333333333,6
az08huxrlZ8,1723,14.8333333333,6
rpqmQAwaD-g,1723,12.0,7
xVgEdlwzDEw,1721,15.0666666667,30
RM2PnsxLkC8,1720,14.0,6
rlL_TM_smw0,1719,18.5,4
EGCcRY-A9S0,1718,7.36363636364,11
G8QD-cBEHEA,1716,41.0,3
7RjFc8MaZns,1715,10.2,5
HKZjYBFGoJ0,1714,5.0,1
lh-slzqB1rs,1710,8.33333333333,6
ATo8VydRW6c,1707,3.0,1
LmcMi2MtALA,1707,9.0,3
mbMmJBRyEOY,1700,15.5,6
WuMEUFrsZ_0,1698,10.25,4
iamknxd72uk,1697,16.3,30
N1HGFN1sSjs,1694,31.5,2
xo6yHcnhkAg,1694,8.75,12
8YP8CJxnTgM,1692,9.0,2
hxaBfJKjxhA,1691,7.71428571429,7
7t13sSRP0wA,1690,8.0,1
sus2TqSd40I,1690,3.5,2
bjW8jzQtoZE,1689,51.3333333333,3
oZdb21L7h2s,1689,8.0,3
z-hvqJcmCH4,1688,8.25,4
NbOmqWfq8Bc,1686,15.0,6
y8GCueBV4uk,1683,4.66666666667,12
zRvssQe9Hqc,1682,15.0,6
AgmdzwDNF1w,1676,12.4545454545,11
hTpkKhw_0us,1674,16.6,5
sU3ZNlZW6Xg,1672,8.66666666667,3
LrABHyqi91Y,1671,11.2,5
A5yXhNxQEmE,1668,15.0,1
epO5KaFnh5k,1667,14.9090909091,11
NgPZGIIC-qU,1667,10.7916666667,24
0qLLTJU0Oa4,1662,8.66666666667,9
ccgNHhqNB20,1662,26.5294117647,17
hy4gpnE0CZY,1660,6.88888888889,18
Y9aBYOmM1uY,1658,4.0,4
D6tCvxrRwG8,1654,14.5294117647,17
35wZu4aFAmk,1653,26.1612903226,31
3a5Y9gqnZsQ,1653,9.825,40
J9swLUJdkKU,1653,20.8333333333,6
zZi9fII3BBk,1651,18.8571428571,7
-VYiO0pbdss,1651,18.1111111111,9
gFzzOef_oyw,1650,12.375,8
ZGcLedZpEYg,1647,19.5,2
ncaHA8hWFd8,1646,7.33333333333,9
rrope23OCyA,1645,4.57142857143,7
l_dcGMRhBMg,1645,13.0,2
0zi_2o8ot20,1644,11.0769230769,13
-JB7OZNOfX0,1643,2.0,1
YCZY75PEN_k,1638,5.25,4
Ak6SjjlSzjg,1637,2.5,4
zfgPaRrij44,1633,13.975,40
9IoWRN1Voeo,1632,13.6666666667,3
Ou8MhWOVrYY,1629,15.1111111111,9
MDg6rh7Sue8,1627,11.4285714286,7
TMGqK8JmxZU,1627,11.0,3
2h8CdGgMuFs,1626,4.0,2
yHLBNqqdb60,1625,2.0,1
r1wArXql2wk,1623,2.0,1
9i4kGyP8VD4,1622,4.0,2
RNZELyASiF4,1618,13.3333333333,6
DSLv93ci8xo,1617,14.2,10
TON1KHoiUAk,1614,25.9302325581,43
bN9JjBAMBPo,1613,6.125,8
CovFW64HcqY,1613,23.5,2
ycyIY3gjZg0,1611,9.90909090909,22
ofth-gL1Loo,1611,3.0,1
9LtOB0Z9FTw,1608,10.0,1
pt9H3ZEuZN4,1606,14.5714285714,7
88fB4kcF8Es,1599,10.6666666667,3
40hNoxmEeag,1598,3.0,1
DfMw4cotMuY,1598,9.0,3
NVyi1ihB4eY,1598,10.5,4
WiX84McO--s,1597,5.66666666667,3
BSi0WVvturI,1596,7.0,3
LpXaZFyY8wM,1595,7.0,2
HV8KrycU2kc,1594,13.8,5
SwttgyIH900,1592,34.0,1
hNNhulIWFJc,1592,9.2,5
kY3p_XbgwTg,1590,8.0,1
5bRMogVxF0A,1589,11.8979591837,49
zp4FQCUxWhE,1589,16.4166666667,12
qI0DHZ673Uc,1588,12.9090909091,11
QOd3XDypHh8,1588,20.8,10
AfYEgo8VrVI,1587,18.1481481481,27
AArk0fz28h4,1586,15.2222222222,9
6gdt6mhznyA,1584,11.3333333333,27
ilWVSFCsw1E,1582,13.5384615385,26
uvLoDp0pxTQ,1581,5.0,1
CQ6P1RSoM6c,1577,16.5,4
vK_5xLovVow,1577,5.72727272727,11
P5YAfraJwn4,1574,15.375,16
r3AdqzuniY0,1570,2.5,2
wqC2NUdfNPI,1570,2.0,1
FkYfHREVIUQ,1570,7.35,20
RfLqk2svSHE,1569,16.8888888889,18
9RMZofoESAQ,1567,16.0,3
cIoHIQIJI7c,1566,1.0,1
NMHD6K7w_PI,1565,8.66666666667,3
z6w9kuk8-dg,1564,14.0,6
5G_Y54mkNSs,1559,4.5,10
4HGX2BoCQ-M,1554,27.0,2
VaNnqlDi0Ok,1554,12.5,2
rXZO9Z_d-0w,1547,2.5,2
RTPc-iKecMc,1546,10.8965517241,29
Y4SryJnNIa4,1544,11.8,150
IWhsrdvl8ws,1538,6.75,8
MqTbwqles_E,1536,16.3,20
xFGciz2abwI,1534,3.5,2
5Y1hBiDA_58,1533,12.3333333333,3
E2LBOo5tqtw,1533,10.0625,16
jT7Y2zDs0Mk,1531,17.5,2
AAa-42Q0p4I,1530,2.0,2
EhYvtJvWv4E,1523,18.1632653061,49
Ow7B1_PUtKU,1523,15.6,5
81R8eCp6xTQ,1515,9.5,6
x8Vp3UVV09A,1514,7.4,5
Wqv8GPBcI8A,1513,1.0,1
kHF4vizwlLA,1513,9.125,8
e2UK5modg_U,1511,4.0,1
oy2Ksdj4ggw,1511,6.0,2
FGtdpNaxYJE,1510,11.8,5
PE9gtZlpfO4,1510,25.9130434783,23
nOMDGx2xYw0,1509,1.0,1
zQoKv5PUbU8,1505,9.5,2
PjUYQaaii8U,1505,12.0,14
BGN7Apk9m5o,1502,18.0,5
c6e8QwQ87Fs,1501,9.71428571429,14
9SxQles0Z2o,1500,13.75,8
bii0-r4k8yQ,1500,4.0,2
lYt8BVRVMqM,1498,2.5,2
kXpRUOTybfY,1497,5.33333333333,3
aOS17Hzs7Nk,1495,13.6666666667,3
wce-fDH45Kg,1493,3.0,3
mdn3hrx5O-g,1491,9.55555555556,9
Qw2I-_SQaGg,1478,14.0,1
-ZJrYP1HhyQ,1477,7.1,10
T02lYhfOJNI,1476,24.4285714286,7
3A6RadH826k,1475,7.0,1
b65pTx506do,1475,3.0,1
cwbqLTkUV0k,1472,4.0,1
V_BjOeZEEXo,1471,31.0526315789,19
Piv0tWZbHOA,1470,26.4615384615,13
-sy0sMZRz5M,1465,15.8709677419,31
YbihYeksWnM,1464,30.0,1
qTUmxVaaCK8,1462,24.4285714286,7
x4UTh7nFVC4,1462,5.2,5
o-Lo8NScKrk,1458,20.091954023,87
VTD6MH3uSZw,1453,6.66666666667,3
JyUh4DNuNgY,1453,8.0,1
MKuqtOpXqDw,1452,7.8125,16
tI4-M-CA-Z0,1452,1.0,1
feoTxHQam0g,1450,18.4090909091,22
c16p-EYZj6c,1448,3.33333333333,6
TKmvKubs7sA,1446,6.85714285714,7
nj9Ypgloyxc,1445,6.0,2
W2xCmx4RIU8,1443,5.0,11
oK2v5F7uNuc,1442,3.75,4
TRmaxya0EV0,1439,7.0,1
5Tes6yhMTbQ,1435,11.0714285714,14
Zps8f9zYo18,1434,7.0,6
5v3jidwnByU,1432,7.0,5
HlNv8nysAck,1430,10.0,2
SmJ8hCug9Qg,1430,2.25,4
VyCQ93BdoK4,1430,7.5,2
WiYbYRduCyI,1429,5.0,2
NGkHqjUV3CU,1420,13.0,3
SJ2ufy_kuBo,1416,14.3333333333,18
Ozj-ag5lMYE,1416,9.33333333333,6
E6TuGyf68Z0,1414,12.8076923077,26
Ti9fi_NzUWk,1412,7.0,2
-_87Rrhy6Mc,1408,8.33333333333,6
DaBX5AjTf1U,1408,8.8,5
Ez4K6bawpyU,1407,4.8,5
5HgI3as-I_0,1399,18.75,8
3njVHAAuNfc,1396,10.3333333333,9
Ovzj2NA-8og,1396,15.8333333333,6
vLu-w9zN5XA,1396,6.33333333333,3
LuBUNMzD2NY,1395,6.91666666667,12
2He9QSJUQQk,1388,9.5,4
DFbEAMHO1Bc,1387,10.0,3
wFPSZ0DN5rk,1385,2.0,1
4sOSh10b8vo,1379,15.5,2
fn4ET3tLipc,1379,11.5,12
vtCkeXJZ0B4,1377,5.0,1
qYevvb-qyqI,1376,7.0,4
zYK3219Niys,1374,12.6666666667,6
bZo0aj73Qz4,1372,9.0,2
U49GC9B2Ny0,1371,6.0,4
bGysq3YzYDM,1371,9.75,48
mnmM7yr-ZOE,1369,10.5,10
d8iLsXE4ZRk,1366,25.0,1
wZIrrRB7ywU,1364,3.66666666667,3
dE0q2LlRNsE,1362,8.26666666667,30
bNLoLlpxQdg,1361,9.66666666667,9
D3KytQhnAac,1357,7.4,10
IlMJBuLk1qE,1357,14.85,20
o55LgBQUA40,1351,2.5,2
ssSnR8t0qwc,1348,12.5,2
5L-En4XywM8,1347,5.0,5
2_3zjK4EYKs,1346,3.0,1
GHLvjkidFiE,1346,6.66666666667,3
j8zZowh-Si0,1346,10.4,5
qwSRh697OMc,1346,3.0,4
BmslngEQRVE,1344,2.66666666667,3
vxv4R1vHRkU,1342,2.0,1
3litx5rki38,1341,13.0,2
Du9EdH5xTlI,1340,14.0,2
62LUH-MKr_0,1338,7.0,2
ZwkwKY-1D5Y,1338,18.5,10
tK9IXgKd6Z0,1335,6.25,4
vcUNjtwjp9k,1335,2.0,2
HhDCvoshpGA,1335,10.6666666667,6
rduqywD-Ehw,1334,13.6666666667,3
wlH4S584eZE,1333,24.0,1
aYFI1p-WbZA,1332,11.3684210526,19
clDzBmDpdUI,1332,13.7777777778,9
HhurqnCYYOI,1331,11.0714285714,28
OUD8aRw_N8M,1331,6.0,1
9CGRXOVgRKk,1329,3.0,1
lo5Gz1EU_mk,1328,44.2142857143,14
E3z9i0Q8-2E,1325,21.0,1
dd93z7X0M0E,1324,9.9347826087,92
Xuj2BQTU_wQ,1324,4.4,5
sawB-aSuyVg,1322,16.8125,16
il21KcU-W8Y,1321,11.5,4
aDF7zfNM8aY,1319,9.8,20
Oyp_t8Z2paA,1319,19.1904761905,21
7RgSGXc_swM,1318,7.1,20
03m00F6sR5o,1314,19.0,28
QuPFxLm6AEw,1314,4.0,5
tn7RhpJSpEA,1313,16.25,4
njn6PqjwPq4,1312,14.0,1
XKwU38oB5gI,1312,12.3529411765,34
PLNYutW3T_I,1311,17.0909090909,11
sgbWR7apR5Y,1309,11.7142857143,7
InMoWosed7g,1308,30.8620689655,29
-sa5d911iDU,1307,8.0,3
cT9EYyPPooY,1307,6.89473684211,19
SJzxZr8AYTc,1304,16.7118644068,59
CSqUBFDkqBc,1303,1.25,4
9B7q4hgUc7c,1297,19.0,9
AGXB48gzLbs,1296,6.0,10
UCd6YI8ysts,1295,4.8,5
NoR1gmwdZsk,1293,8.83333333333,6
CZ-EdToH180,1292,3.0,5
088puUmb0cg,1290,5.44444444444,9
UdHp8_TmGsA,1290,5.0,2
R6isvqvxDPo,1284,5.4,5
fKBI0LZJPto,1283,18.8571428571,7
4l33Hp_T_h4,1281,9.22222222222,9
Pbc9dtpYIIQ,1281,2.0,1
SuILlRTAGoU,1280,12.0,8
v0s9KUQ0slY,1278,5.0,7
uwn65MS7IVk,1277,8.5,4
JCy4y6zMxSs,1276,5.8,5
RNtIMryMYV8,1275,12.0,1
tB88HTbh7q4,1275,5.375,8
0sRG5pwlOa8,1271,8.0,4
mNrBTTGaERA,1271,2.5,2
EUjpQmMG6FE,1268,1.5,2
RErshyKY78U,1267,10.1666666667,6
sQuthLZy1lE,1267,15.4736842105,19
nJzZQQoe3Ss,1265,12.7,10
fTFJe3wkX00,1260,14.0,7
BCUoY7YKxnw,1259,4.55555555556,9
Zmh1iLaPRFc,1257,10.1666666667,6
4Kv0QBqQza4,1257,21.1612903226,62
caRYrfthy6Q,1257,14.0,2
NOZqfRBL4C8,1256,6.0,7
RNKGwtjsFos,1256,33.0,1
yQYhqnorUNU,1256,8.58823529412,34
-ovFi6PqVmY,1255,6.5,4
DnUo4u1kZkc,1254,27.5,2
vFllzXD1ZWU,1254,9.0,5
udO-YKt9Ehk,1253,7.0,1
OVHXAL6XiX0,1253,4.2,5
c3ryoVy6Ybc,1251,3.0,1
GkfM9MpAx9E,1250,12.0909090909,11
XiLxqCbdBfc,1247,10.0,2
B_XQ1NMxbIY,1247,1.0,1
G7p0JNTYxQI,1246,7.66666666667,3
PRRs1GgF05w,1246,6.8,5
WU8fbZuB8Bo,1244,4.22222222222,9
ooh3xhFs5FU,1242,13.6,5
UMRnOyuRP88,1242,8.5,2
qMfOjfXfsLY,1239,6.75,4
P0JdZBRta2o,1238,18.0,1
78qgnwJKiAE,1233,5.54545454545,11
OzTySWNhmO4,1233,9.42857142857,14
CgKXEHuMxZs,1231,3.8,10
qWwVmswgdeA,1229,7.0,2
0A7vwNwSmDQ,1229,7.0,2
9IaZixE-sC4,1229,11.3333333333,6
QKRN5sNKqH0,1229,18.652173913,23
6bhq85gASZE,1228,14.0,7
jsKA-Z9tlNY,1224,13.5,2
zDeg9lwmexQ,1221,3.66666666667,3
p0_dKiRtHFQ,1217,5.5,4
fKM1h8VbgoM,1216,13.7777777778,9
ocR4avEHV5g,1216,12.0,2
xXEYBDM7-0U,1216,15.0,1
Tpt0c07oAxY,1215,10.6,25
NlF5Wq7PBto,1214,2.0,1
O1v4kc3zPvk,1212,3.0,1
iiVRtvCFAp4,1211,10.75,4
lo-i45-rxt4,1211,12.0769230769,13
YwPt9D-7jHc,1210,9.5,6
UGvw0CS4xX0,1209,10.5333333333,15
GV-r0J7MkAg,1206,12.0,1
BbFpT_RlYng,1204,10.0833333333,24
DOTTmi8CXOM,1204,8.0,16
HxjaaJvPICI,1204,24.5,12
QdFmcleGYtE,1204,10.0,9
KXs9Ted_-SM,1201,12.0,7
GLJXcLecShM,1200,31.5,2
lr6HJ2hg9rc,1199,6.0,1
ZI7Vb1auoVA,1196,5.0,2
hmtRvbM41DI,1196,3.5,2
qtlBttp1Bmk,1193,29.0,1
ZNxKrD5aC2c,1191,11.5384615385,26
2FVk2G5dqRQ,1187,18.0,6
3l_qBLbAf-M,1185,8.5,2
Zpa2PnrH_aI,1181,23.25,4
Zuqkodw6FFM,1178,15.0,2
CyGOmIBU8fc,1175,15.8333333333,6
k_LTD3yKX9c,1175,9.04166666667,48
Dfecf7WZJkE,1174,13.5,2
pAoN6aqpc58,1173,5.0,2
yiX2OdkErys,1173,3.0,4
Y3Z8ZIVj_Vw,1172,9.2,10
5CuUr3Xr4Bw,1171,22.0,2
E1jdc51vjtc,1168,5.5,2
w5YDlRS0EZ0,1166,18.6296296296,27
BH5m4_lSx7s,1166,19.3333333333,3
R1W6U9mlUII,1163,9.0,7
6U4K3zDXhQo,1158,17.1923076923,26
pMADbRxC2IU,1157,7.2962962963,27
RnSxR08035I,1157,7.0,3
MaoeBtRgpgM,1155,18.0,1
X-THwrFkhGk,1154,5.0,1
x9QydgOc1Pc,1153,18.2857142857,7
Z7SBfbKniKk,1150,4.33333333333,3
D1BQBYaPjO8,1149,5.0,2
T2YJX5_BEMI,1149,14.8888888889,9
xOmJAZklGz8,1145,7.0,1
sQhKZep1mO8,1144,6.5,2
aNbhTuOqcJA,1144,33.0,1
w7M-fe7295E,1143,3.0,1
7TICnXcBgX4,1142,6.0,1
BrTqfTBhOno,1142,12.2,5
sV8E2SOrp6s,1140,52.0,1
W6aqGY8d-88,1140,9.0,1
6oif_QXDeYc,1140,19.0,3
pS5v7eBfw4c,1140,14.0,1
BSdTpLUanVE,1138,14.0,24
epPJ2aLjofw,1138,21.5,16
i5httPRMtUo,1136,9.5,24
mGBeOF0-rdg,1134,11.7936507937,63
MIMCaq9NkIQ,1134,4.0,1
1c3peWkOuRc,1133,2.5,2
KS5CytU9acE,1133,35.0,1
Ocq4IHuKLiA,1133,2.0,2
_5nulITykOM,1133,5.33333333333,6
jEyIAxK8G-U,1130,17.5833333333,12
PSnWxBpqnDc,1128,7.33333333333,3
2ah01hOhpbg,1126,5.2,5
d8DdtR6TGnA,1125,15.5,4
vlYyvEdmCQg,1125,26.3870967742,31
5HEIXIa6fIE,1124,18.0,1
ULKI16ZMfsQ,1123,7.0,2
iUUIUlXoap0,1122,7.5,10
m2GPGMgFk2Y,1122,48.8,5
TzsV4EnzbVI,1121,7.0,1
gRLfiIR1k_g,1120,20.0888888889,45
0b92S5C5Vrc,1119,11.1666666667,6
x-ZKmuj_yW4,1118,5.33333333333,3
8SZ9S2XUwsQ,1117,2.0,2
CN4t_rHcy0w,1117,6.5,4
7v6eEDne9Ng,1116,25.2727272727,11
UyrgROntGDk,1114,6.0,1
XxVfHb_R3j4,1114,9.0,7
9owwUo4GHU4,1114,6.5,2
i2e9-tHHQls,1111,12.25,4
ofAkHU4Ao40,1108,37.0,5
tJhOwE9kVfU,1108,8.36842105263,19
ywQEEBjQnCI,1106,2.0,4
r3hRxIUxoM0,1105,6.8,5
tZ-DNPSlej8,1104,4.0,2
VOERSIoxDAs,1104,3.0,5
0xwPZjJ9xp8,1102,16.0,1
7nZT-bkRh5U,1102,10.6666666667,3
Elh10UpnjDg,1102,11.2307692308,26
MPN1rJcHDl0,1102,14.4,10
g9LQHC65FJM,1101,6.75,4
cu-kfr8FsZU,1099,14.0,1
1mvNmytmTaY,1098,16.0,8
XzzDoD_ZZqM,1098,22.3333333333,6
twf82Sp3TIU,1096,55.0,1
818Qes-8XKg,1094,60.0,2
LzSDL1hkec0,1094,9.40789473684,76
OpH9iJr7pAc,1094,3.83333333333,6
reoNo4peDR0,1091,17.0,1
TgxrNTjvsvU,1091,4.66666666667,3
ftIg6uKIh1E,1091,16.3,10
Pm5aXJNDFVc,1091,9.77272727273,22
W-ni-h4DOLg,1090,2.33333333333,6
9Nlpo2PNOsc,1089,2.0,1
QpsNNNO-oZI,1089,5.0,1
22bPrqzNo_c,1088,14.75,12
AHPi7v02-jQ,1087,14.7142857143,7
7QXBRYFO_lk,1086,8.66666666667,3
QNtHW_h6Cgc,1086,6.75,8
XiZNZ4vmdp8,1086,19.4444444444,9
BPftOj1wfOo,1083,5.33333333333,3
3u7A6b2Vzd0,1081,30.2941176471,17
PuVvNzp3c8I,1081,1.0,1
DMcHAB-0aYg,1079,2.0,3
9oX5__2xZiw,1078,42.4285714286,7
h8Yar5pYHO8,1077,3.0,1
-hOanHFF-AI,1076,7.5,2
vT3DXTpbaRE,1076,1.5,2
F09nJA_CCjQ,1070,22.1176470588,17
DjxKBSwkap0,1068,1.0,1
XqPqd-gyVqc,1067,3.0,2
LDbR1NSP7Ck,1067,5.93333333333,15
AV71XGx9Prg,1065,7.33333333333,3
OD5J3ke0sKU,1065,16.875,16
Yz7SM3nwlE0,1064,11.2857142857,7
uEZREUsAXGQ,1063,5.81818181818,11
wgXjYIKZfH4,1063,1.0,1
Pg_tfZsfpOE,1062,3.75,4
uurN2jpNyRY,1062,8.5,2
x9_lgRqqlxo,1062,11.25,4
ajP5lcFUNZ4,1060,12.2142857143,28
vGry3dxkyO0,1060,3.0,1
dYcu_iiEZEk,1056,8.4,5
P4DKPx1sK6Q,1056,7.44444444444,9
EPAiOXkXQl4,1054,10.5333333333,15
p3X-40iZODc,1054,14.9090909091,11
e7WvG5Qjm5s,1053,10.0,2
pl9GxngM20Y,1052,12.5,6
UfwSprAaQPQ,1051,4.0,1
yClF_2NaUhk,1047,9.66666666667,3
Co76lnj1yeA,1045,14.0,2
MyRDqzZGqTE,1043,17.3333333333,9
VQ-Pf0p2kAk,1041,8.5,6
lgXmzIGtzCU,1041,8.0,1
kJ51-BUpjpk,1040,7.25,4
uoewKUGpkPQ,1040,15.125,8
shHH82slS3w,1036,8.0,3
ox1CVzzqyPc,1035,10.2,15
XMWtlar5E5Q,1032,13.3333333333,6
O7HGT-JuSI4,1031,8.4,5
lPajoOSdNlM,1027,6.0,3
-TMvmEsR8ao,1022,14.125,8
EDfLC0O8BQ4,1020,2.5,8
VDTQwzx_I78,1019,4.0,1
8YGoc9cmZ7c,1017,14.2857142857,7
G6VMAmwQHBs,1017,9.8,5
iWjOIHueqWk,1016,10.7857142857,14
KSupvihzmNE,1014,5.0,1
YDQ60kHVWvA,1014,4.0,1
aqiMV4iPibw,1010,15.6,5
IK2xUAe2OtE,1010,10.3333333333,9
JFPkux7GOzo,1010,3.0,3
UU6ql2CiuT0,1008,1.0,1
4-vp0-OOQXY,1007,8.0,2
pEgbfOxGa2U,1007,11.0,1
p25pBztOnA8,1006,7.0,7
uBJ-yySKXgA,1006,13.0,7
JE-roU1g5Hc,1005,6.5,2
ymT6DBMOyzw,1003,37.5438596491,57
-JgCD33Xqzw,1003,1.0,2
gOJ3Vnv95XI,1002,6.0,2
QapeKH-Lqis,1001,4.6,5
MFmMssHR0Rc,1000,14.0,1
VxWw9O0tt0U,1000,27.5,2
sdeF5qqw_dE,998,9.5,2
tWhibAaXgbQ,997,3.85714285714,7
VNF2IblShHs,997,13.2,5
XJeVHN4kxbE,997,2.5,6
A9Dmbe6Q81A,997,7.0,2
mGdlBIOjuDE,996,12.5,4
KQ_9n9euLYA,994,10.0,2
Kw2ApBXrYj4,994,12.5,2
vJd18OnJdUA,992,14.25,4
YJRNyZwDUKY,991,5.44,25
KAFBGBSSDi8,990,17.7,10
0VUrMp-MDbc,988,20.6666666667,3
6hmT2yVHm0g,987,7.5,2
f7HaJZGYbaM,987,16.2,20
1cuGnxr3Wcs,986,4.0,1
BLsJuW1S6Zg,986,17.6829268293,41
DT-Z4gI3uAo,986,3.25,4
CGdZUCObi8k,984,11.875,16
srVZb_d0fs4,983,12.4,10
0NPcme3uYsY,979,9.66666666667,3
YI3Axmmd5Xs,978,7.0,3
gcnpUbJmEc8,977,10.0,6
mb12ak8OSpw,977,19.3333333333,3
xoOVXPZCyJI,976,23.8235294118,17
PeEboWTgF7Y,975,8.25,4
r6KbFEcbCqg,974,10.2,5
glRKAqppZPg,972,9.66666666667,3
VGWeEPAAIR8,971,2.5,2
Fqrv36Cux1I,971,10.4,5
M_zlPL5Mkvw,971,7.4,5
Evckrl7eG4c,969,3.0,1
KBbFCWZsx1M,968,6.09090909091,11
2rzTBK_b9BA,967,3.0,1
PiYSkuYFDU0,967,11.9285714286,14
M3ORwDgjGg4,966,7.1,30
uZPB2LoZirM,966,5.0,2
WZv1LSwID54,965,8.0,1
MK7C1dh3Ur8,964,1.0,1
A5dJUG8js90,962,9.0,1
E8AGRzddmB8,962,27.0,3
2rgj9pK4DX8,960,9.5,6
7lYnp9CkjbA,959,29.75,4
GPcALclgv1E,959,4.0,1
iQIlbZPo1uU,959,3.0,1
-VSKI-7Qcvk,958,20.1914893617,47
h9ZXO354P2U,958,13.4285714286,7
dymtMxrcYfY,957,5.16666666667,6
I3P2JjlqSGU,956,13.8,5
P5i0VU-M8tU,956,6.33333333333,9
VLn1W_mmcIw,955,7.22222222222,9
6ir04mKp8Sc,954,2.0,2
B1A3NH1_BjY,954,7.5,18
kazhsRw8FGM,954,3.5,2
ZXyicjQVTOI,953,5.0,4
fR-UzWVV79w,953,10.5,2
7eQQWFGucbM,952,12.1428571429,7
maal_k_nWC8,952,9.5,2
1tLDlzZMeI8,949,1.0,1
5i0l9OL-9z4,949,3.57142857143,7
PFd0g4IRDwU,948,8.0,6
999t_Lfr8OE,946,22.2702702703,37
HTHuwX0MPK4,946,14.75,4
UiTf6YCHKPQ,945,1.0,1
2GDMkICNrp4,944,11.0,1
4tIWH9pL6Tk,942,2.0,1
aw0DE90AIxc,941,5.5,4
1esisovWQ88,940,12.2857142857,7
YRl9wfp72vU,939,15.7222222222,18
kL6OiRt1PUY,939,17.5,4
negpYuyVf-w,939,6.61538461538,13
7_GbSW2KwB4,938,3.0,1
e1B_0q6aA6s,938,8.75,8
1UxZozz8fnQ,936,7.83333333333,6
pgUC5M1WzpQ,935,3.66666666667,6
ghoMMTiyUg8,929,7.375,8
HJCbFwTN8sw,929,2.0,1
5D-OhyroS1w,928,4.0,1
nEzPfRdNE3w,927,5.0,1
3P1jqEQi4jo,926,16.1881188119,101
QWMn32lmRKs,924,4.0,1
TKO1aEILKdM,923,7.2,5
zE9r2MKes6k,923,13.8571428571,7
EzExQZsz2Ok,923,6.0,3
Akvxvyv-e80,922,1.5,2
JLwiSGUKXDY,920,22.0,4
3O-tmgkev68,918,13.0,2
4wc_-VXLQlY,918,17.0,3
8Cd5VVBS03s,918,8.0,1
L6bkcDE6OS4,916,7.0,1
oP8OiNhBzy4,916,16.0,3
bad850q6w1I,915,2.0,1
6Cdk93BUgUA,914,3.0,1
gubOw70PXpA,914,18.4411764706,34
Jf5NTnL5jhI,914,16.1666666667,6
foqI6yjyPFA,911,36.0,1
R9Kw6tIZxaw,910,5.0,3
Vg3wINLKA0Y,909,7.5,12
nLBLot1Hm4M,909,2.5,4
zcEh1dnjdX0,907,5.0,3
nDysRotWh-A,906,12.3333333333,3
tUQQ6TtZK4s,897,13.2685185185,108
cLqmFIio9G4,897,11.5263157895,19
pVA_PS7haTQ,896,14.875,8
stSvdW0vJRc,893,1.0,1
QRJTp0eWGYg,889,15.6,15
WmLGPN7nKw8,888,18.0,10
-_T7ibCNtTo,887,13.8095238095,21
8nqDypdyyXg,884,24.0,1
TqkyvVo2Zfc,884,24.2941176471,17
YmqPCLT7pgc,883,9.5,2
boa3imat2xU,883,10.7692307692,13
x6Wsli7JBPA,881,4.5,4
mBxtlbnoXXk,880,9.2,5
e28CHj-pYvU,879,4.25,4
Tdf2T6705sU,878,19.25,4
